36096,CLENIDAS VIRGNIA,CLENIDAS,VIRGNIA,39546095,1957456140,CLENIDAS@yahoo.com.br,500320,10036095
36097,MELISA EMLIA,MELISA,EMLIA,39546096,1957456141,MELISA@yahoo.com.br,290680,10036096
36098,DIDACIO YEH,DIDACIO,YEH,39546097,1957456142,DIDACIO@yahoo.com.br,431020,10036097
36099,GENEZIO TAKEMICHI,GENEZIO,TAKEMICHI,39546098,1957456143,GENEZIO@yahoo.com.br,330300,10036098
36100,DEBORA MARIZETE,DEBORA,MARIZETE,39546099,1957456144,DEBORA@yahoo.com.br,355255,10036099
36101,ATTILIO ANALEIA,ATTILIO,ANALEIA,39546100,1957456145,ATTILIO@yahoo.com.br,520890,10036100
36102,AGILSON VITORIO,AGILSON,VITORIO,39546101,1957456146,AGILSON@yahoo.com.br,431162,10036101
36103,LUCICLEIDE GENALDO,LUCICLEIDE,GENALDO,39546102,1957456147,LUCICLEIDE@yahoo.com.br,270240,10036102
36104,DELSA KIYOKO,DELSA,KIYOKO,39546103,1957456148,DELSA@yahoo.com.br,316265,10036103
36105,LETICIA PABLO,LETICIA,PABLO,39546104,1957456149,LETICIA@yahoo.com.br,510337,10036104
36106,HLIO SOTERO,HLIO,SOTERO,39546105,1957456150,HLIO@yahoo.com.br,354530,10036105
36107,MARGARET FABIUS,MARGARET,FABIUS,39546106,1957456151,MARGARET@yahoo.com.br,210310,10036106
36108,DAILY IVANO,DAILY,IVANO,39546107,1957456152,DAILY@yahoo.com.br,316850,10036107
36109,JOSIAS CIRENE,JOSIAS,CIRENE,39546108,1957456153,JOSIAS@yahoo.com.br,220435,10036108
36110,ANDRE ALDO,ANDRE,ALDO,39546109,1957456154,ANDRE@yahoo.com.br,420985,10036109
36111,JOELSON VALMIR,JOELSON,VALMIR,39546110,1957456155,JOELSON@yahoo.com.br,431010,10036110
36112,DINIZ ANATALIA,DINIZ,ANATALIA,39546111,1957456156,DINIZ@yahoo.com.br,500795,10036111
36113,STEFAN UIRA,STEFAN,UIRA,39546112,1957456157,STEFAN@yahoo.com.br,353280,10036112
36114,ALIDE JANETE,ALIDE,JANETE,39546113,1957456158,ALIDE@yahoo.com.br,330130,10036113
36115,CLAUDIONOR ELENI,CLAUDIONOR,ELENI,39546114,1957456159,CLAUDIONOR@yahoo.com.br,311140,10036114
36116,HELVIO REMILTON,HELVIO,REMILTON,39546115,1957456160,HELVIO@yahoo.com.br,210590,10036115
36117,JANURIO JUAREZ,JANURIO,JUAREZ,39546116,1957456161,JANURIO@yahoo.com.br,420070,10036116
36118,TU GENTIL,TU,GENTIL,39546117,1957456162,TU@yahoo.com.br,510730,10036117
36119,AURELIO DOURINALDO,AURELIO,DOURINALDO,39546118,1957456163,AURELIO@yahoo.com.br,260020,10036118
36120,EDIVAR NGELO,EDIVAR,NGELO,39546119,1957456164,EDIVAR@yahoo.com.br,522130,10036119
36121,CLEINER GIDELTO,CLEINER,GIDELTO,39546120,1957456165,CLEINER@yahoo.com.br,411200,10036120
36122,GERS JOSIP,GERS,JOSIP,39546121,1957456166,GERS@yahoo.com.br,520470,10036121
36123,ARMINDO YVONNE,ARMINDO,YVONNE,39546122,1957456167,ARMINDO@yahoo.com.br,521620,10036122
36124,CASSIO ADELARA,CASSIO,ADELARA,39546123,1957456168,CASSIO@yahoo.com.br,250390,10036123
36125,VILLY EUCLIDES,VILLY,EUCLIDES,39546124,1957456169,VILLY@yahoo.com.br,230680,10036124
36126,AGENOR RENILDA,AGENOR,RENILDA,39546125,1957456170,AGENOR@yahoo.com.br,316520,10036125
36127,ROSELY LINNEU,ROSELY,LINNEU,39546126,1957456171,ROSELY@yahoo.com.br,170600,10036126
36128,VALDIVINA GUMERCINDO,VALDIVINA,GUMERCINDO,39546127,1957456172,VALDIVINA@yahoo.com.br,310445,10036127
36129,THIAGO NAVAL,THIAGO,NAVAL,39546128,1957456173,THIAGO@yahoo.com.br,211227,10036128
36130,GUIDO FLVIA,GUIDO,FLVIA,39546129,1957456174,GUIDO@yahoo.com.br,231240,10036129
36131,WELLYGTON LAIRTON,WELLYGTON,LAIRTON,39546130,1957456175,WELLYGTON@yahoo.com.br,312250,10036130
36132,ELIZAERTE IRAI,ELIZAERTE,IRAI,39546131,1957456176,ELIZAERTE@yahoo.com.br,431240,10036131
36133,ROMAO WONG,ROMAO,WONG,39546132,1957456177,ROMAO@yahoo.com.br,521930,10036132
36134,ARMINDO ADALBERTO,ARMINDO,ADALBERTO,39546133,1957456178,ARMINDO@yahoo.com.br,411295,10036133
36135,LINDENBERG DIONISIO,LINDENBERG,DIONISIO,39546134,1957456179,LINDENBERG@yahoo.com.br,520750,10036134
36136,MARCO KHALIL,MARCO,KHALIL,39546135,1957456180,MARCO@yahoo.com.br,311960,10036135
36137,EDSIO GENILDO,EDSIO,GENILDO,39546136,1957456181,EDSIO@yahoo.com.br,130350,10036136
36138,HERCILIO HERMES,HERCILIO,HERMES,39546137,1957456182,HERCILIO@yahoo.com.br,220980,10036137
36139,ANIVALDO ALLAN,ANIVALDO,ALLAN,39546138,1957456183,ANIVALDO@yahoo.com.br,412290,10036138
36140,JONELICE VICTOR,JONELICE,VICTOR,39546139,1957456184,JONELICE@yahoo.com.br,230190,10036139
36141,ALMIR JEOSADAQUE,ALMIR,JEOSADAQUE,39546140,1957456185,ALMIR@yahoo.com.br,210470,10036140
36142,GIRSON DILSON,GIRSON,DILSON,39546141,1957456186,GIRSON@yahoo.com.br,250210,10036141
36143,WANDERSON AVERLANDSON,WANDERSON,AVERLANDSON,39546142,1957456187,WANDERSON@yahoo.com.br,150030,10036142
36144,EPITACIO ELIVANA,EPITACIO,ELIVANA,39546143,1957456188,EPITACIO@yahoo.com.br,521130,10036143
36145,KELSON TOSHIMASSA,KELSON,TOSHIMASSA,39546144,1957456189,KELSON@yahoo.com.br,410920,10036144
36146,VITORINO ANTENOR,VITORINO,ANTENOR,39546145,1957456190,VITORINO@yahoo.com.br,313050,10036145
36147,GLEISON EALTON,GLEISON,EALTON,39546146,1957456191,GLEISON@yahoo.com.br,521910,10036146
36148,AMLCAR EDINILTON,AMLCAR,EDINILTON,39546147,1957456192,AMLCAR@yahoo.com.br,420420,10036147
36149,GORETTI IVANI,GORETTI,IVANI,39546148,1957456193,GORETTI@yahoo.com.br,431160,10036148
36150,JNIO MIQUIAS,JNIO,MIQUIAS,39546149,1957456194,JNIO@yahoo.com.br,315057,10036149
36151,RENNER EDINALDO,RENNER,EDINALDO,39546150,1957456195,RENNER@yahoo.com.br,355170,10036150
36152,VERA ANGELINA,VERA,ANGELINA,39546151,1957456196,VERA@yahoo.com.br,316480,10036151
36153,DAN VALDINEI,DAN,VALDINEI,39546152,1957456197,DAN@yahoo.com.br,410770,10036152
36154,GRIMALDO STENIO,GRIMALDO,STENIO,39546153,1957456198,GRIMALDO@yahoo.com.br,230340,10036153
36155,BART ALEXSANDER,BART,ALEXSANDER,39546154,1957456199,BART@yahoo.com.br,150560,10036154
36156,FUAD REGINALDO,FUAD,REGINALDO,39546155,1957456200,FUAD@yahoo.com.br,220990,10036155
36157,LUZIA ANTENOR,LUZIA,ANTENOR,39546156,1957456201,LUZIA@yahoo.com.br,410115,10036156
36158,ISABEL DINO,ISABEL,DINO,39546157,1957456202,ISABEL@yahoo.com.br,320160,10036157
36159,TARSILA MASCIANO,TARSILA,MASCIANO,39546158,1957456203,TARSILA@yahoo.com.br,316720,10036158
36160,JOVELINO ROSA,JOVELINO,ROSA,39546159,1957456204,JOVELINO@yahoo.com.br,291940,10036159
36161,DORVAL DCIO,DORVAL,DCIO,39546160,1957456205,DORVAL@yahoo.com.br,240520,10036160
36162,GILDENOR ENEAS,GILDENOR,ENEAS,39546161,1957456206,GILDENOR@yahoo.com.br,170930,10036161
36163,ROBSON GALO,ROBSON,GALO,39546162,1957456207,ROBSON@yahoo.com.br,170650,10036162
36164,EDERVAL ANDREW,EDERVAL,ANDREW,39546163,1957456208,EDERVAL@yahoo.com.br,432310,10036163
36165,JAQUES CURT,JAQUES,CURT,39546164,1957456209,JAQUES@yahoo.com.br,510450,10036164
36166,FABRISA VALDEIR,FABRISA,VALDEIR,39546165,1957456210,FABRISA@yahoo.com.br,241460,10036165
36167,RENATA ILIDIO,RENATA,ILIDIO,39546166,1957456211,RENATA@yahoo.com.br,130290,10036166
36168,JEVETIC FLEDILSON,JEVETIC,FLEDILSON,39546167,1957456212,JEVETIC@yahoo.com.br,350700,10036167
36169,DANIELE NILCE,DANIELE,NILCE,39546168,1957456213,DANIELE@yahoo.com.br,430390,10036168
36170,ULISSES ELVIS,ULISSES,ELVIS,39546169,1957456214,ULISSES@yahoo.com.br,320245,10036169
36171,FABIANA EDELSON,FABIANA,EDELSON,39546170,1957456215,FABIANA@yahoo.com.br,412770,10036170
36172,MARGARIDA FRANZISKA,MARGARIDA,FRANZISKA,39546171,1957456216,MARGARIDA@yahoo.com.br,251276,10036171
36173,MARTINA GRACCO,MARTINA,GRACCO,39546172,1957456217,MARTINA@yahoo.com.br,520640,10036172
36174,UMBERTO GUIDO,UMBERTO,GUIDO,39546173,1957456218,UMBERTO@yahoo.com.br,210203,10036173
36175,RENILDA ROZANIA,RENILDA,ROZANIA,39546174,1957456219,RENILDA@yahoo.com.br,421568,10036174
36176,LIGERIA ABRAO,LIGERIA,ABRAO,39546175,1957456220,LIGERIA@yahoo.com.br,311995,10036175
36177,ARETHUSA PIERLUIGI,ARETHUSA,PIERLUIGI,39546176,1957456221,ARETHUSA@yahoo.com.br,421000,10036176
36178,ATAIDE RENATA,ATAIDE,RENATA,39546177,1957456222,ATAIDE@yahoo.com.br,150796,10036177
36179,WEN SIDCLEI,WEN,SIDCLEI,39546178,1957456223,WEN@yahoo.com.br,315270,10036178
36180,VALTCIO DAILY,VALTCIO,DAILY,39546179,1957456224,VALTCIO@yahoo.com.br,315450,10036179
36181,AMANDA DELMIR,AMANDA,DELMIR,39546180,1957456225,AMANDA@yahoo.com.br,420360,10036180
36182,WALNEY PRISCILLA,WALNEY,PRISCILLA,39546181,1957456226,WALNEY@yahoo.com.br,510335,10036181
36183,VALDETE DEUSIMAR,VALDETE,DEUSIMAR,39546182,1957456227,VALDETE@yahoo.com.br,210370,10036182
36184,BONIFCIO BENNY,BONIFCIO,BENNY,39546183,1957456228,BONIFCIO@yahoo.com.br,314505,10036183
36185,ROMAO VINICIO,ROMAO,VINICIO,39546184,1957456229,ROMAO@yahoo.com.br,241230,10036184
36186,JOTACIR EDRISIO,JOTACIR,EDRISIO,39546185,1957456230,JOTACIR@yahoo.com.br,520870,10036185
36187,JESUINO MARAL,JESUINO,MARAL,39546186,1957456231,JESUINO@yahoo.com.br,250915,10036186
36188,SHOJI TERSILDO,SHOJI,TERSILDO,39546187,1957456232,SHOJI@yahoo.com.br,354765,10036187
36189,ROZIRENE SIMON,ROZIRENE,SIMON,39546188,1957456233,ROZIRENE@yahoo.com.br,411500,10036188
36190,KELLY SERGYO,KELLY,SERGYO,39546189,1957456234,KELLY@yahoo.com.br,410850,10036189
36191,ELEN ERECIANO,ELEN,ERECIANO,39546190,1957456235,ELEN@yahoo.com.br,353390,10036190
36192,CAMILA MICHELA,CAMILA,MICHELA,39546191,1957456236,CAMILA@yahoo.com.br,171195,10036191
36193,CECILIA ELENI,CECILIA,ELENI,39546192,1957456237,CECILIA@yahoo.com.br,431478,10036192
36194,ROGES GASPAR,ROGES,GASPAR,39546193,1957456238,ROGES@yahoo.com.br,260330,10036193
36195,GERD ESEQUIEL,GERD,ESEQUIEL,39546194,1957456239,GERD@yahoo.com.br,240270,10036194
36196,IRSON DURVAL,IRSON,DURVAL,39546195,1957456240,IRSON@yahoo.com.br,120025,10036195
36197,SVIO MANUEL,SVIO,MANUEL,39546196,1957456241,SVIO@yahoo.com.br,355160,10036196
36198,JOVANNI VENTURA,JOVANNI,VENTURA,39546197,1957456242,JOVANNI@yahoo.com.br,241160,10036197
36199,CAETANO CELSI,CAETANO,CELSI,39546198,1957456243,CAETANO@yahoo.com.br,410715,10036198
36200,NACIB SYLVRIO,NACIB,SYLVRIO,39546199,1957456244,NACIB@yahoo.com.br,350880,10036199
36201,DENISE EDSIO,DENISE,EDSIO,39546200,1957456245,DENISE@yahoo.com.br,241330,10036200
36202,DENNER HE,DENNER,HE,39546201,1957456246,DENNER@yahoo.com.br,330160,10036201
36203,JAMIRO YANG,JAMIRO,YANG,39546202,1957456247,JAMIRO@yahoo.com.br,312070,10036202
36204,VALDAIR VANDERLY,VALDAIR,VANDERLY,39546203,1957456248,VALDAIR@yahoo.com.br,412710,10036203
36205,ANTLIO RAMON,ANTLIO,RAMON,39546204,1957456249,ANTLIO@yahoo.com.br,310205,10036204
36206,SATOSHI EMLIA,SATOSHI,EMLIA,39546205,1957456250,SATOSHI@yahoo.com.br,210440,10036205
36207,VALDIO BENEDITO,VALDIO,BENEDITO,39546206,1957456251,VALDIO@yahoo.com.br,354710,10036206
36208,ALOIZIO LAZARO,ALOIZIO,LAZARO,39546207,1957456252,ALOIZIO@yahoo.com.br,210825,10036207
36209,MIRALDO SONG,MIRALDO,SONG,39546208,1957456253,MIRALDO@yahoo.com.br,355370,10036208
36210,ABELARDO ADRIAN,ABELARDO,ADRIAN,39546209,1957456254,ABELARDO@yahoo.com.br,421740,10036209
36211,IRES BERNHARD,IRES,BERNHARD,39546210,1957456255,IRES@yahoo.com.br,241350,10036210
36212,GREGORIO DIETER,GREGORIO,DIETER,39546211,1957456256,GREGORIO@yahoo.com.br,431880,10036211
36213,RAQUEL KAZUYOCHI,RAQUEL,KAZUYOCHI,39546212,1957456257,RAQUEL@yahoo.com.br,290190,10036212
36214,JUNIVAL ODAIR,JUNIVAL,ODAIR,39546213,1957456258,JUNIVAL@yahoo.com.br,353560,10036213
36215,TOMIO APARECIDA,TOMIO,APARECIDA,39546214,1957456259,TOMIO@yahoo.com.br,350200,10036214
36216,CANDIDA ALTEVI,CANDIDA,ALTEVI,39546215,1957456260,CANDIDA@yahoo.com.br,411260,10036215
36217,ESDRAS PRSIO,ESDRAS,PRSIO,39546216,1957456261,ESDRAS@yahoo.com.br,292465,10036216
36218,AMAURI JOVANNI,AMAURI,JOVANNI,39546217,1957456262,AMAURI@yahoo.com.br,314537,10036217
36219,ELISABETH NEUZA,ELISABETH,NEUZA,39546218,1957456263,ELISABETH@yahoo.com.br,220117,10036218
36220,RAELSON GONALO,RAELSON,GONALO,39546219,1957456264,RAELSON@yahoo.com.br,431846,10036219
36221,MISAO ISIDRIO,MISAO,ISIDRIO,39546220,1957456265,MISAO@yahoo.com.br,351519,10036220
36222,EDDY CTIA,EDDY,CTIA,39546221,1957456266,EDDY@yahoo.com.br,170820,10036221
36223,TOMAZ HELVIO,TOMAZ,HELVIO,39546222,1957456267,TOMAZ@yahoo.com.br,313770,10036222
36224,NIGUSSE ENILSON,NIGUSSE,ENILSON,39546223,1957456268,NIGUSSE@yahoo.com.br,270740,10036223
36225,VALDIRA DAMARIS,VALDIRA,DAMARIS,39546224,1957456269,VALDIRA@yahoo.com.br,522120,10036224
36226,TOMICO ROMEU,TOMICO,ROMEU,39546225,1957456270,TOMICO@yahoo.com.br,313020,10036225
36227,JOVELINO ERIVELTO,JOVELINO,ERIVELTO,39546226,1957456271,JOVELINO@yahoo.com.br,170600,10036226
36228,AGARB IVAR,AGARB,IVAR,39546227,1957456272,AGARB@yahoo.com.br,353630,10036227
36229,DILMA ANNE,DILMA,ANNE,39546228,1957456273,DILMA@yahoo.com.br,313880,10036228
36230,GASPAR NDREA,GASPAR,NDREA,39546229,1957456274,GASPAR@yahoo.com.br,250070,10036229
36231,VNIA BERNADETE,VNIA,BERNADETE,39546230,1957456275,VNIA@yahoo.com.br,314315,10036230
36232,GLAYDSON TCIO,GLAYDSON,TCIO,39546231,1957456276,GLAYDSON@yahoo.com.br,170390,10036231
36233,OZIEL CARLA,OZIEL,CARLA,39546232,1957456277,OZIEL@yahoo.com.br,220100,10036232
36234,ILZA JOBERTO,ILZA,JOBERTO,39546233,1957456278,ILZA@yahoo.com.br,260470,10036233
36235,DINIZ AMILTON,DINIZ,AMILTON,39546234,1957456279,DINIZ@yahoo.com.br,160023,10036234
36236,EDEVADO LEONTINO,EDEVADO,LEONTINO,39546235,1957456280,EDEVADO@yahoo.com.br,311110,10036235
36237,ANNE EDIVINO,ANNE,EDIVINO,39546236,1957456281,ANNE@yahoo.com.br,500710,10036236
36238,KELY ERASMO,KELY,ERASMO,39546237,1957456282,KELY@yahoo.com.br,211030,10036237
36239,DAYANI NIGUSSE,DAYANI,NIGUSSE,39546238,1957456283,DAYANI@yahoo.com.br,421870,10036238
36240,JUSSARA EDIVALDO,JUSSARA,EDIVALDO,39546239,1957456284,JUSSARA@yahoo.com.br,260850,10036239
36241,LAURA FABRICIO,LAURA,FABRICIO,39546240,1957456285,LAURA@yahoo.com.br,421260,10036240
36242,FLORACI VALDINEIA,FLORACI,VALDINEIA,39546241,1957456286,FLORACI@yahoo.com.br,210923,10036241
36243,LIN OSMRIO,LIN,OSMRIO,39546242,1957456287,LIN@yahoo.com.br,421875,10036242
36244,EVANDO ODELMO,EVANDO,ODELMO,39546243,1957456288,EVANDO@yahoo.com.br,412788,10036243
36245,MAURICO DANIELE,MAURICO,DANIELE,39546244,1957456289,MAURICO@yahoo.com.br,354130,10036244
36246,RAMON ILDEBRANDO,RAMON,ILDEBRANDO,39546245,1957456290,RAMON@yahoo.com.br,412850,10036245
36247,GLAYDSON JUANA,GLAYDSON,JUANA,39546246,1957456291,GLAYDSON@yahoo.com.br,313065,10036246
36248,LERVIS IZAURINO,LERVIS,IZAURINO,39546247,1957456292,LERVIS@yahoo.com.br,210910,10036247
36249,AMARILDO HONERO,AMARILDO,HONERO,39546248,1957456293,AMARILDO@yahoo.com.br,311830,10036248
36250,KELLY ERONIDES,KELLY,ERONIDES,39546249,1957456294,KELLY@yahoo.com.br,260390,10036249
36251,JILDERLON VASCO,JILDERLON,VASCO,39546250,1957456295,JILDERLON@yahoo.com.br,231010,10036250
36252,WERNER CLAUDECY,WERNER,CLAUDECY,39546251,1957456296,WERNER@yahoo.com.br,353380,10036251
36253,LEONIDAS HELIO,LEONIDAS,HELIO,39546252,1957456297,LEONIDAS@yahoo.com.br,314780,10036252
36254,CESARE GRCIA,CESARE,GRCIA,39546253,1957456298,CESARE@yahoo.com.br,420550,10036253
36255,ALESSANDRO MARTHA,ALESSANDRO,MARTHA,39546254,1957456299,ALESSANDRO@yahoo.com.br,421605,10036254
36256,NELSON NORMANDO,NELSON,NORMANDO,39546255,1957456300,NELSON@yahoo.com.br,310040,10036255
36257,ROSILDO VEBER,ROSILDO,VEBER,39546256,1957456301,ROSILDO@yahoo.com.br,110011,10036256
36258,JOSEILTON MARILDO,JOSEILTON,MARILDO,39546257,1957456302,JOSEILTON@yahoo.com.br,240640,10036257
36259,LILI WANDERSON,LILI,WANDERSON,39546258,1957456303,LILI@yahoo.com.br,290400,10036258
36260,CLAUDIR AMANDO,CLAUDIR,AMANDO,39546259,1957456304,CLAUDIR@yahoo.com.br,330150,10036259
36261,REGIVALDO WALDENIA,REGIVALDO,WALDENIA,39546260,1957456305,REGIVALDO@yahoo.com.br,431440,10036260
36262,ALDERLEY ALDEMIR,ALDERLEY,ALDEMIR,39546261,1957456306,ALDERLEY@yahoo.com.br,310130,10036261
36263,JUNE VLADEMIR,JUNE,VLADEMIR,39546262,1957456307,JUNE@yahoo.com.br,522120,10036262
36264,ILIDIO SALVADOR,ILIDIO,SALVADOR,39546263,1957456308,ILIDIO@yahoo.com.br,351620,10036263
36265,WAN ENEIDA,WAN,ENEIDA,39546264,1957456309,WAN@yahoo.com.br,320503,10036264
36266,ALTAIDE ALZI,ALTAIDE,ALZI,39546265,1957456310,ALTAIDE@yahoo.com.br,220275,10036265
36267,LEUNIDAS ALANA,LEUNIDAS,ALANA,39546266,1957456311,LEUNIDAS@yahoo.com.br,430260,10036266
36268,VINICIO ANGELICA,VINICIO,ANGELICA,39546267,1957456312,VINICIO@yahoo.com.br,410960,10036267
36269,MENOTI EDNEU,MENOTI,EDNEU,39546268,1957456313,MENOTI@yahoo.com.br,430370,10036268
36270,JARIR LUCIANO,JARIR,LUCIANO,39546269,1957456314,JARIR@yahoo.com.br,220555,10036269
36271,ILIDIO CRISTOVAO,ILIDIO,CRISTOVAO,39546270,1957456315,ILIDIO@yahoo.com.br,211270,10036270
36272,DAYANI TELMO,DAYANI,TELMO,39546271,1957456316,DAYANI@yahoo.com.br,420420,10036271
36273,GEREMIAS ANA,GEREMIAS,ANA,39546272,1957456317,GEREMIAS@yahoo.com.br,210910,10036272
36274,EDGAR GIVALDO,EDGAR,GIVALDO,39546273,1957456318,EDGAR@yahoo.com.br,240100,10036273
36275,OSMUNDO EDI,OSMUNDO,EDI,39546274,1957456319,OSMUNDO@yahoo.com.br,312460,10036274
36276,AROLDO SOFIA,AROLDO,SOFIA,39546275,1957456320,AROLDO@yahoo.com.br,251335,10036275
36277,AVANI GILSOM,AVANI,GILSOM,39546276,1957456321,AVANI@yahoo.com.br,251110,10036276
36278,JOSENALDO JOSIAS,JOSENALDO,JOSIAS,39546277,1957456322,JOSENALDO@yahoo.com.br,521875,10036277
36279,EULLIA ARISTON,EULLIA,ARISTON,39546278,1957456323,EULLIA@yahoo.com.br,250057,10036278
36280,NATALIA RAFAEL,NATALIA,RAFAEL,39546279,1957456324,NATALIA@yahoo.com.br,315950,10036279
36281,FEDERICO ROBERVALDO,FEDERICO,ROBERVALDO,39546280,1957456325,FEDERICO@yahoo.com.br,355620,10036280
36282,GILBERTIANA VALDECI,GILBERTIANA,VALDECI,39546281,1957456326,GILBERTIANA@yahoo.com.br,240880,10036281
36283,LUCILIO NOBUYUKI,LUCILIO,NOBUYUKI,39546282,1957456327,LUCILIO@yahoo.com.br,431390,10036282
36284,TATIANA NAIR,TATIANA,NAIR,39546283,1957456328,TATIANA@yahoo.com.br,330610,10036283
36285,ROSIMARI AFLAUDIZIO,ROSIMARI,AFLAUDIZIO,39546284,1957456329,ROSIMARI@yahoo.com.br,292580,10036284
36286,EXPEDITO OLYMPIO,EXPEDITO,OLYMPIO,39546285,1957456330,EXPEDITO@yahoo.com.br,231335,10036285
36287,SAUL GRIMALDO,SAUL,GRIMALDO,39546286,1957456331,SAUL@yahoo.com.br,220510,10036286
36288,CRISTINA OLDEMAR,CRISTINA,OLDEMAR,39546287,1957456332,CRISTINA@yahoo.com.br,230526,10036287
36289,WELITON ELIANA,WELITON,ELIANA,39546288,1957456333,WELITON@yahoo.com.br,500000,10036288
36290,DIETMAR MEIRE,DIETMAR,MEIRE,39546289,1957456334,DIETMAR@yahoo.com.br,520145,10036289
36291,DORALICE LORENE,DORALICE,LORENE,39546290,1957456335,DORALICE@yahoo.com.br,220480,10036290
36292,KAREN WELLINGTON,KAREN,WELLINGTON,39546291,1957456336,KAREN@yahoo.com.br,412610,10036291
36293,RUTE JARDEL,RUTE,JARDEL,39546292,1957456337,RUTE@yahoo.com.br,412265,10036292
36294,RINTARO EVERALDO,RINTARO,EVERALDO,39546293,1957456338,RINTARO@yahoo.com.br,317052,10036293
36295,GESSER YNGLEDHAN,GESSER,YNGLEDHAN,39546294,1957456339,GESSER@yahoo.com.br,210409,10036294
36296,VANISE WONG,VANISE,WONG,39546295,1957456340,VANISE@yahoo.com.br,432162,10036295
36297,CSSIO IVALDO,CSSIO,IVALDO,39546296,1957456341,CSSIO@yahoo.com.br,352900,10036296
36298,GIOVANNI DOMINGOS,GIOVANNI,DOMINGOS,39546297,1957456342,GIOVANNI@yahoo.com.br,110150,10036297
36299,LEONTINO CRISTIANO,LEONTINO,CRISTIANO,39546298,1957456343,LEONTINO@yahoo.com.br,510682,10036298
36300,WELLINGTON RANDAL,WELLINGTON,RANDAL,39546299,1957456344,WELLINGTON@yahoo.com.br,500390,10036299
36301,AUGUSTO VITOR,AUGUSTO,VITOR,39546300,1957456345,AUGUSTO@yahoo.com.br,270070,10036300
36302,IVERALDO CLEUNI,IVERALDO,CLEUNI,39546301,1957456346,IVERALDO@yahoo.com.br,280640,10036301
36303,WANTUIL OSORIO,WANTUIL,OSORIO,39546302,1957456347,WANTUIL@yahoo.com.br,230725,10036302
36304,LEONARDO CLAUDIELANE,LEONARDO,CLAUDIELANE,39546303,1957456348,LEONARDO@yahoo.com.br,510718,10036303
36305,JOS MARCLOVES,JOS,MARCLOVES,39546304,1957456349,JOS@yahoo.com.br,230195,10036304
36306,ROZANIA BALMES,ROZANIA,BALMES,39546305,1957456350,ROZANIA@yahoo.com.br,241190,10036305
36307,JAMIRO SAMMY,JAMIRO,SAMMY,39546306,1957456351,JAMIRO@yahoo.com.br,410965,10036306
36308,RONAN JEMIMA,RONAN,JEMIMA,39546307,1957456352,RONAN@yahoo.com.br,411845,10036307
36309,GIANPAULO ELDER,GIANPAULO,ELDER,39546308,1957456353,GIANPAULO@yahoo.com.br,431514,10036308
36310,MARCEL GENILDO,MARCEL,GENILDO,39546309,1957456354,MARCEL@yahoo.com.br,355670,10036309
36311,IRIS TARSILA,IRIS,TARSILA,39546310,1957456355,IRIS@yahoo.com.br,330414,10036310
36312,CLEZIO ADIJONSON,CLEZIO,ADIJONSON,39546311,1957456356,CLEZIO@yahoo.com.br,431430,10036311
36313,IVAN GILFRAN,IVAN,GILFRAN,39546312,1957456357,IVAN@yahoo.com.br,316560,10036312
36314,CAIQUE GUMERCINDO,CAIQUE,GUMERCINDO,39546313,1957456358,CAIQUE@yahoo.com.br,351900,10036313
36315,ROLLAND EDMIR,ROLLAND,EDMIR,39546314,1957456359,ROLLAND@yahoo.com.br,350460,10036314
36316,LAUREANO GEDEON,LAUREANO,GEDEON,39546315,1957456360,LAUREANO@yahoo.com.br,171550,10036315
36317,JACOB ELENIL,JACOB,ELENIL,39546316,1957456361,JACOB@yahoo.com.br,172097,10036316
36318,KIYOMI VALDO,KIYOMI,VALDO,39546317,1957456362,KIYOMI@yahoo.com.br,412350,10036317
36319,JOSELITO RONDINELE,JOSELITO,RONDINELE,39546318,1957456363,JOSELITO@yahoo.com.br,353710,10036318
36320,ROGACIANO SUZANA,ROGACIANO,SUZANA,39546319,1957456364,ROGACIANO@yahoo.com.br,520870,10036319
36321,RODNEI NATANAEL,RODNEI,NATANAEL,39546320,1957456365,RODNEI@yahoo.com.br,270490,10036320
36322,WESELEY GLNIO,WESELEY,GLNIO,39546321,1957456366,WESELEY@yahoo.com.br,150330,10036321
36323,NIRCEU GIOMAR,NIRCEU,GIOMAR,39546322,1957456367,NIRCEU@yahoo.com.br,150658,10036322
36324,WAGTON YOSXIO,WAGTON,YOSXIO,39546323,1957456368,WAGTON@yahoo.com.br,314437,10036323
36325,CERILO MELQUADES,CERILO,MELQUADES,39546324,1957456369,CERILO@yahoo.com.br,280630,10036324
36326,CARIOVALDO DIODETE,CARIOVALDO,DIODETE,39546325,1957456370,CARIOVALDO@yahoo.com.br,210405,10036325
36327,ALISON ELISANGELA,ALISON,ELISANGELA,39546326,1957456371,ALISON@yahoo.com.br,430500,10036326
36328,ERIKA ELIELSON,ERIKA,ELIELSON,39546327,1957456372,ERIKA@yahoo.com.br,330450,10036327
36329,JANIVAN ANGELINA,JANIVAN,ANGELINA,39546328,1957456373,JANIVAN@yahoo.com.br,316010,10036328
36330,KAZUO ADNILSON,KAZUO,ADNILSON,39546329,1957456374,KAZUO@yahoo.com.br,221063,10036329
36331,BRASENILDE JUVENAL,BRASENILDE,JUVENAL,39546330,1957456375,BRASENILDE@yahoo.com.br,315470,10036330
36332,ADEVAR VALDEVINO,ADEVAR,VALDEVINO,39546331,1957456376,ADEVAR@yahoo.com.br,130353,10036331
