18057,JUSCELINO EDMILSON,JUSCELINO,EDMILSON,39528056,1957438101,JUSCELINO@terra.com.br,412880,10018056
18058,AILSON LEANDRO,AILSON,LEANDRO,39528057,1957438102,AILSON@terra.com.br,351740,10018057
18059,IRNALDO GIDEVALDO,IRNALDO,GIDEVALDO,39528058,1957438103,IRNALDO@terra.com.br,312235,10018058
18060,ROMOALDO GEOVNNIO,ROMOALDO,GEOVNNIO,39528059,1957438104,ROMOALDO@terra.com.br,420545,10018059
18061,TOMICO ROQUE,TOMICO,ROQUE,39528060,1957438105,TOMICO@terra.com.br,292630,10018060
18062,ARIALDO JEFFREY,ARIALDO,JEFFREY,39528061,1957438106,ARIALDO@terra.com.br,354370,10018061
18063,JOCELI THAIZA,JOCELI,THAIZA,39528062,1957438107,JOCELI@terra.com.br,310270,10018062
18064,DEOCLCIO CLEUNI,DEOCLCIO,CLEUNI,39528063,1957438108,DEOCLCIO@terra.com.br,314625,10018063
18065,GILCA ALOISIO,GILCA,ALOISIO,39528064,1957438109,GILCA@terra.com.br,311830,10018064
18066,HUDSON EUNPIO,HUDSON,EUNPIO,39528065,1957438110,HUDSON@terra.com.br,210460,10018065
18067,LETICIA JERRY,LETICIA,JERRY,39528066,1957438111,LETICIA@terra.com.br,171800,10018066
18068,RAMALHO LUCIANO,RAMALHO,LUCIANO,39528067,1957438112,RAMALHO@terra.com.br,150613,10018067
18069,MAEVE ARMINDO,MAEVE,ARMINDO,39528068,1957438113,MAEVE@terra.com.br,430695,10018068
18070,AGILSON MASSAMI,AGILSON,MASSAMI,39528069,1957438114,AGILSON@terra.com.br,355480,10018069
18071,JUAREZ ALTAMIRO,JUAREZ,ALTAMIRO,39528070,1957438115,JUAREZ@terra.com.br,210120,10018070
18072,SORAIA EDDY,SORAIA,EDDY,39528071,1957438116,SORAIA@terra.com.br,410185,10018071
18073,GLNIO AMRICO,GLNIO,AMRICO,39528072,1957438117,GLNIO@terra.com.br,250690,10018072
18074,NEWTON JUSTO,NEWTON,JUSTO,39528073,1957438118,NEWTON@terra.com.br,421125,10018073
18075,ADALTO SAMIRA,ADALTO,SAMIRA,39528074,1957438119,ADALTO@terra.com.br,510130,10018074
18076,MARLI SHIGUEO,MARLI,SHIGUEO,39528075,1957438120,MARLI@terra.com.br,314590,10018075
18077,BERIVALDO SINITI,BERIVALDO,SINITI,39528076,1957438121,BERIVALDO@terra.com.br,316470,10018076
18078,GIUVAM MARGARETH,GIUVAM,MARGARETH,39528077,1957438122,GIUVAM@terra.com.br,310910,10018077
18079,EDILOM ELVIRA,EDILOM,ELVIRA,39528078,1957438123,EDILOM@terra.com.br,310750,10018078
18080,TAQUEO OROZIMBO,TAQUEO,OROZIMBO,39528079,1957438124,TAQUEO@terra.com.br,280550,10018079
18081,RAIMUNDO AILSON,RAIMUNDO,AILSON,39528080,1957438125,RAIMUNDO@terra.com.br,421187,10018080
18082,MARINETE NESSIM,MARINETE,NESSIM,39528081,1957438126,MARINETE@terra.com.br,354920,10018081
18083,GILDENOR HELVIO,GILDENOR,HELVIO,39528082,1957438127,GILDENOR@terra.com.br,520480,10018082
18084,OSMARINO DEOCLECIANO,OSMARINO,DEOCLECIANO,39528083,1957438128,OSMARINO@terra.com.br,430085,10018083
18085,TIBOR FILADELFO,TIBOR,FILADELFO,39528084,1957438129,TIBOR@terra.com.br,230010,10018084
18086,JARDEL OSMAR,JARDEL,OSMAR,39528085,1957438130,JARDEL@terra.com.br,352070,10018085
18087,FABIO EDJANE,FABIO,EDJANE,39528086,1957438131,FABIO@terra.com.br,313000,10018086
18088,NATASHA JEOVA,NATASHA,JEOVA,39528087,1957438132,NATASHA@terra.com.br,410370,10018087
18089,MAURA MANUELA,MAURA,MANUELA,39528088,1957438133,MAURA@terra.com.br,431020,10018088
18090,WALDENIA GENY,WALDENIA,GENY,39528089,1957438134,WALDENIA@terra.com.br,350080,10018089
18091,IVERALDO DEMAR,IVERALDO,DEMAR,39528090,1957438135,IVERALDO@terra.com.br,211060,10018090
18092,DAE ERIC,DAE,ERIC,39528091,1957438136,DAE@terra.com.br,291280,10018091
18093,JONATHAN EDINEU,JONATHAN,EDINEU,39528092,1957438137,JONATHAN@terra.com.br,354380,10018092
18094,LCIO OSVALTON,LCIO,OSVALTON,39528093,1957438138,LCIO@terra.com.br,351000,10018093
18095,ERINEIDE GUILLERMO,ERINEIDE,GUILLERMO,39528094,1957438139,ERINEIDE@terra.com.br,312690,10018094
18096,ALTAVIR KARINA,ALTAVIR,KARINA,39528095,1957438140,ALTAVIR@terra.com.br,421900,10018095
18097,JRGEN MALCO,JRGEN,MALCO,39528096,1957438141,JRGEN@terra.com.br,290810,10018096
18098,CARLY TOCHIE,CARLY,TOCHIE,39528097,1957438142,CARLY@terra.com.br,353450,10018097
18099,ALTEMAR ADALCIO,ALTEMAR,ADALCIO,39528098,1957438143,ALTEMAR@terra.com.br,292590,10018098
18100,WALMIR RIVALDO,WALMIR,RIVALDO,39528099,1957438144,WALMIR@terra.com.br,320020,10018099
18101,ADNELSON RUY,ADNELSON,RUY,39528100,1957438145,ADNELSON@terra.com.br,411820,10018100
18102,PATRICIA IVERALDO,PATRICIA,IVERALDO,39528101,1957438146,PATRICIA@terra.com.br,351740,10018101
18103,LAURA DIRCE,LAURA,DIRCE,39528102,1957438147,LAURA@terra.com.br,150495,10018102
18104,MASARU ROBERSON,MASARU,ROBERSON,39528103,1957438148,MASARU@terra.com.br,316390,10018103
18105,EIDI SALVADOR,EIDI,SALVADOR,39528104,1957438149,EIDI@terra.com.br,421140,10018104
18106,CYRUS WILL,CYRUS,WILL,39528105,1957438150,CYRUS@terra.com.br,270440,10018105
18107,OLIMPIO MANABU,OLIMPIO,MANABU,39528106,1957438151,OLIMPIO@terra.com.br,411925,10018106
18108,JEFERSON SNIA,JEFERSON,SNIA,39528107,1957438152,JEFERSON@terra.com.br,330250,10018107
18109,ETRUS YOSXIO,ETRUS,YOSXIO,39528108,1957438153,ETRUS@terra.com.br,350420,10018108
18110,ROBERTO FLORIANO,ROBERTO,FLORIANO,39528109,1957438154,ROBERTO@terra.com.br,500635,10018109
18111,JUNHO CESARIO,JUNHO,CESARIO,39528110,1957438155,JUNHO@terra.com.br,291710,10018110
18112,VITTORIO GIVANILDO,VITTORIO,GIVANILDO,39528111,1957438156,VITTORIO@terra.com.br,521280,10018111
18113,MANABU DERCIO,MANABU,DERCIO,39528112,1957438157,MANABU@terra.com.br,150611,10018112
18114,EDIVINO CIBELE,EDIVINO,CIBELE,39528113,1957438158,EDIVINO@terra.com.br,420980,10018113
18115,VANOIL ZENILDE,VANOIL,ZENILDE,39528114,1957438159,VANOIL@terra.com.br,431320,10018114
18116,ANISIO URIKA,ANISIO,URIKA,39528115,1957438160,ANISIO@terra.com.br,431842,10018115
18117,CLEBERSON ELISABETH,CLEBERSON,ELISABETH,39528116,1957438161,CLEBERSON@terra.com.br,210005,10018116
18118,CONCEIAO WANDERSON,CONCEIAO,WANDERSON,39528117,1957438162,CONCEIAO@terra.com.br,280140,10018117
18119,TIMOTHY NEUDIR,TIMOTHY,NEUDIR,39528118,1957438163,TIMOTHY@terra.com.br,500640,10018118
18120,VITORIO JOSIVALDO,VITORIO,JOSIVALDO,39528119,1957438164,VITORIO@terra.com.br,510130,10018119
18121,IRLENE WALDOMIRO,IRLENE,WALDOMIRO,39528120,1957438165,IRLENE@terra.com.br,251230,10018120
18122,GIANCARLO HENRI,GIANCARLO,HENRI,39528121,1957438166,GIANCARLO@terra.com.br,270530,10018121
18123,AURELIO ALCIR,AURELIO,ALCIR,39528122,1957438167,AURELIO@terra.com.br,354550,10018122
18124,AURO ABRO,AURO,ABRO,39528123,1957438168,AURO@terra.com.br,521205,10018123
18125,CLENIDAS ANANIAS,CLENIDAS,ANANIAS,39528124,1957438169,CLENIDAS@terra.com.br,221050,10018124
18126,ILIDIO LINOEL,ILIDIO,LINOEL,39528125,1957438170,ILIDIO@terra.com.br,280400,10018125
18127,CLEINER LOUISE,CLEINER,LOUISE,39528126,1957438171,CLEINER@terra.com.br,260670,10018126
18128,GEISA SIVALDO,GEISA,SIVALDO,39528127,1957438172,GEISA@terra.com.br,260380,10018127
18129,LINDONJONSON JOSU,LINDONJONSON,JOSU,39528128,1957438173,LINDONJONSON@terra.com.br,250070,10018128
18130,ALOIZIO RUGGERO,ALOIZIO,RUGGERO,39528129,1957438174,ALOIZIO@terra.com.br,352440,10018129
18131,FRANCO TSUTOMU,FRANCO,TSUTOMU,39528130,1957438175,FRANCO@terra.com.br,353620,10018130
18132,ROZANIA ISMAEL,ROZANIA,ISMAEL,39528131,1957438176,ROZANIA@terra.com.br,170310,10018131
18133,JADERSON IDALTO,JADERSON,IDALTO,39528132,1957438177,JADERSON@terra.com.br,330310,10018132
18134,BRAULIO UIRA,BRAULIO,UIRA,39528133,1957438178,BRAULIO@terra.com.br,430642,10018133
18135,RAQUEL ODIR,RAQUEL,ODIR,39528134,1957438179,RAQUEL@terra.com.br,330010,10018134
18136,JOSAF ANDRE,JOSAF,ANDRE,39528135,1957438180,JOSAF@terra.com.br,320230,10018135
18137,EGIDIO RBISON,EGIDIO,RBISON,39528136,1957438181,EGIDIO@terra.com.br,210300,10018136
18138,HIPOLITO VALDIMIRO,HIPOLITO,VALDIMIRO,39528137,1957438182,HIPOLITO@terra.com.br,293325,10018137
18139,VALDIRA ADO,VALDIRA,ADO,39528138,1957438183,VALDIRA@terra.com.br,170600,10018138
18140,YULLE JOAQUIM,YULLE,JOAQUIM,39528139,1957438184,YULLE@terra.com.br,510617,10018139
18141,DINA IRES,DINA,IRES,39528140,1957438185,DINA@terra.com.br,520640,10018140
18142,LAERTE ELSON,LAERTE,ELSON,39528141,1957438186,LAERTE@terra.com.br,312950,10018141
18143,SEBASTIANA DERCIO,SEBASTIANA,DERCIO,39528142,1957438187,SEBASTIANA@terra.com.br,421555,10018142
18144,LAYANDSON HUBERT,LAYANDSON,HUBERT,39528143,1957438188,LAYANDSON@terra.com.br,330130,10018143
18145,JULIANE VANDUIR,JULIANE,VANDUIR,39528144,1957438189,JULIANE@terra.com.br,250535,10018144
18146,ANTLIO HAJIME,ANTLIO,HAJIME,39528145,1957438190,ANTLIO@terra.com.br,431370,10018145
18147,EZEQUIEL ZEZITO,EZEQUIEL,ZEZITO,39528146,1957438191,EZEQUIEL@terra.com.br,431513,10018146
18148,ANDREI NILMA,ANDREI,NILMA,39528147,1957438192,ANDREI@terra.com.br,421985,10018147
18149,HERONIDES ALUISIO,HERONIDES,ALUISIO,39528148,1957438193,HERONIDES@terra.com.br,231270,10018148
18150,DELCIO MANUEL,DELCIO,MANUEL,39528149,1957438194,DELCIO@terra.com.br,250625,10018149
18151,VALRIA JOAREZ,VALRIA,JOAREZ,39528150,1957438195,VALRIA@terra.com.br,150276,10018150
18152,HECTOR JENIVALDO,HECTOR,JENIVALDO,39528151,1957438196,HECTOR@terra.com.br,521630,10018151
18153,ILDEMAR MARCELO,ILDEMAR,MARCELO,39528152,1957438197,ILDEMAR@terra.com.br,330500,10018152
18154,ANA NORMANDO,ANA,NORMANDO,39528153,1957438198,ANA@terra.com.br,270135,10018153
18155,VALMIR UILTON,VALMIR,UILTON,39528154,1957438199,VALMIR@terra.com.br,330610,10018154
18156,EDMILSON LUCINEIDE,EDMILSON,LUCINEIDE,39528155,1957438200,EDMILSON@terra.com.br,270670,10018155
18157,DERCY CLAILTON,DERCY,CLAILTON,39528156,1957438201,DERCY@terra.com.br,150145,10018156
18158,ROSEMARY RANDERSON,ROSEMARY,RANDERSON,39528157,1957438202,ROSEMARY@terra.com.br,220045,10018157
18159,NAIDE JODEIR,NAIDE,JODEIR,39528158,1957438203,NAIDE@terra.com.br,250950,10018158
18160,JUVENAL IVAN,JUVENAL,IVAN,39528159,1957438204,JUVENAL@terra.com.br,210450,10018159
18161,IRACY CHRISTIANNE,IRACY,CHRISTIANNE,39528160,1957438205,IRACY@terra.com.br,230020,10018160
18162,FRANCO JESUS,FRANCO,JESUS,39528161,1957438206,FRANCO@terra.com.br,430544,10018161
18163,RAIMUNDO DICSON,RAIMUNDO,DICSON,39528162,1957438207,RAIMUNDO@terra.com.br,420205,10018162
18164,JADERSON ELIZABETTH,JADERSON,ELIZABETTH,39528163,1957438208,JADERSON@terra.com.br,291750,10018163
18165,ELCI RICARDA,ELCI,RICARDA,39528164,1957438209,ELCI@terra.com.br,230526,10018164
18166,GENILDO ARCANJO,GENILDO,ARCANJO,39528165,1957438210,GENILDO@terra.com.br,431870,10018165
18167,AFLAUDIZIO JOSEBIE,AFLAUDIZIO,JOSEBIE,39528166,1957438211,AFLAUDIZIO@terra.com.br,220620,10018166
18168,SADAKO THAIZA,SADAKO,THAIZA,39528167,1957438212,SADAKO@terra.com.br,330515,10018167
18169,ALYSSON EDMO,ALYSSON,EDMO,39528168,1957438213,ALYSSON@terra.com.br,150330,10018168
18170,OTTON EDIMILSON,OTTON,EDIMILSON,39528169,1957438214,OTTON@terra.com.br,150616,10018169
18171,CHRISTIAN SERGYO,CHRISTIAN,SERGYO,39528170,1957438215,CHRISTIAN@terra.com.br,330185,10018170
18172,CHRISTIANO SIRLENE,CHRISTIANO,SIRLENE,39528171,1957438216,CHRISTIANO@terra.com.br,292290,10018171
18173,JAE ARISMILDO,JAE,ARISMILDO,39528172,1957438217,JAE@terra.com.br,314860,10018172
18174,TEREZA ALEGRIA,TEREZA,ALEGRIA,39528173,1957438218,TEREZA@terra.com.br,354080,10018173
18175,VIVIANE GILVAN,VIVIANE,GILVAN,39528174,1957438219,VIVIANE@terra.com.br,411170,10018174
18176,LEO CLAUDIONOR,LEO,CLAUDIONOR,39528175,1957438220,LEO@terra.com.br,291077,10018175
18177,GERALDO HOSANA,GERALDO,HOSANA,39528176,1957438221,GERALDO@terra.com.br,314440,10018176
18178,EVARISTO RODRIGO,EVARISTO,RODRIGO,39528177,1957438222,EVARISTO@terra.com.br,500310,10018177
18179,RONNEY ELIZETE,RONNEY,ELIZETE,39528178,1957438223,RONNEY@terra.com.br,430697,10018178
18180,ERICK CICERO,ERICK,CICERO,39528179,1957438224,ERICK@terra.com.br,261300,10018179
18181,ANTONIA FUAD,ANTONIA,FUAD,39528180,1957438225,ANTONIA@terra.com.br,411200,10018180
18182,MARIANGELA RALPH,MARIANGELA,RALPH,39528181,1957438226,MARIANGELA@terra.com.br,521483,10018181
18183,ERMENSON JANEOVAN,ERMENSON,JANEOVAN,39528182,1957438227,ERMENSON@terra.com.br,353475,10018182
18184,TALES BENILDE,TALES,BENILDE,39528183,1957438228,TALES@terra.com.br,312780,10018183
18185,CLARICE TERSILDO,CLARICE,TERSILDO,39528184,1957438229,CLARICE@terra.com.br,317100,10018184
18186,JOFRE YNGLEDHAN,JOFRE,YNGLEDHAN,39528185,1957438230,JOFRE@terra.com.br,313380,10018185
18187,SANGER MARAL,SANGER,MARAL,39528186,1957438231,SANGER@terra.com.br,251260,10018186
18188,MARTIMINIANO CHRISTIANNE,MARTIMINIANO,CHRISTIANNE,39528187,1957438232,MARTIMINIANO@terra.com.br,420455,10018187
18189,CLIA DANIEL,CLIA,DANIEL,39528188,1957438233,CLIA@terra.com.br,270680,10018188
18190,WILSON MARLUCIO,WILSON,MARLUCIO,39528189,1957438234,WILSON@terra.com.br,312380,10018189
18191,ANDREAS TERUO,ANDREAS,TERUO,39528190,1957438235,ANDREAS@terra.com.br,311860,10018190
18192,ALEVIR JUNIA,ALEVIR,JUNIA,39528191,1957438236,ALEVIR@terra.com.br,150810,10018191
18193,BARBARA JUSCELINO,BARBARA,JUSCELINO,39528192,1957438237,BARBARA@terra.com.br,421920,10018192
18194,DIGENES AUREO,DIGENES,AUREO,39528193,1957438238,DIGENES@terra.com.br,520740,10018193
18195,EDNALDO MARLA,EDNALDO,MARLA,39528194,1957438239,EDNALDO@terra.com.br,171575,10018194
18196,GILIALDO MALCO,GILIALDO,MALCO,39528195,1957438240,GILIALDO@terra.com.br,315630,10018195
18197,JANUARIO HUGO,JANUARIO,HUGO,39528196,1957438241,JANUARIO@terra.com.br,410000,10018196
18198,NAILTON SILVINO,NAILTON,SILVINO,39528197,1957438242,NAILTON@terra.com.br,500840,10018197
18199,CLAUDIELANE EUSEBIO,CLAUDIELANE,EUSEBIO,39528198,1957438243,CLAUDIELANE@terra.com.br,313110,10018198
18200,RBISON TESFAYE,RBISON,TESFAYE,39528199,1957438244,RBISON@terra.com.br,311265,10018199
18201,WANDERLEI ELIANAY,WANDERLEI,ELIANAY,39528200,1957438245,WANDERLEI@terra.com.br,352560,10018200
18202,MARCO JOSENILDE,MARCO,JOSENILDE,39528201,1957438246,MARCO@terra.com.br,350740,10018201
18203,ALBERT SHINPEI,ALBERT,SHINPEI,39528202,1957438247,ALBERT@terra.com.br,432146,10018202
18204,JHONY ODIR,JHONY,ODIR,39528203,1957438248,JHONY@terra.com.br,312870,10018203
18205,LILIAM GIANCARLO,LILIAM,GIANCARLO,39528204,1957438249,LILIAM@terra.com.br,431620,10018204
18206,MASCIANO SONIA,MASCIANO,SONIA,39528205,1957438250,MASCIANO@terra.com.br,261270,10018205
18207,YUMI EUDES,YUMI,EUDES,39528206,1957438251,YUMI@terra.com.br,421020,10018206
18208,MENOTI LAURINDO,MENOTI,LAURINDO,39528207,1957438252,MENOTI@terra.com.br,210055,10018207
18209,ODELMO OLIMPIO,ODELMO,OLIMPIO,39528208,1957438253,ODELMO@terra.com.br,315630,10018208
18210,CANDIDA ERNANI,CANDIDA,ERNANI,39528209,1957438254,CANDIDA@terra.com.br,421280,10018209
18211,SHINPEI JEOACAZ,SHINPEI,JEOACAZ,39528210,1957438255,SHINPEI@terra.com.br,210060,10018210
18212,ONIVALDO IGOR,ONIVALDO,IGOR,39528211,1957438256,ONIVALDO@terra.com.br,250570,10018211
18213,AUDAIR MUHIDIN,AUDAIR,MUHIDIN,39528212,1957438257,AUDAIR@terra.com.br,260070,10018212
18214,VANDERLEI BARTOLOMEU,VANDERLEI,BARTOLOMEU,39528213,1957438258,VANDERLEI@terra.com.br,420540,10018213
18215,WILL DIOGENES,WILL,DIOGENES,39528214,1957438259,WILL@terra.com.br,421507,10018214
18216,DELSA SAMUEL,DELSA,SAMUEL,39528215,1957438260,DELSA@terra.com.br,500660,10018215
18217,ALESSANDRA MAILDE,ALESSANDRA,MAILDE,39528216,1957438261,ALESSANDRA@terra.com.br,510794,10018216
18218,RANDAL MARCOS,RANDAL,MARCOS,39528217,1957438262,RANDAL@terra.com.br,211153,10018217
18219,RENE RAMALHO,RENE,RAMALHO,39528218,1957438263,RENE@terra.com.br,150497,10018218
18220,EMIR EDMAR,EMIR,EDMAR,39528219,1957438264,EMIR@terra.com.br,350120,10018219
18221,LUCAS KATIAS,LUCAS,KATIAS,39528220,1957438265,LUCAS@terra.com.br,430192,10018220
18222,SIMEO IRANILDO,SIMEO,IRANILDO,39528221,1957438266,SIMEO@terra.com.br,431530,10018221
18223,RUEDIGER EDER,RUEDIGER,EDER,39528222,1957438267,RUEDIGER@terra.com.br,352530,10018222
18224,ALEXEI ALEXANDRO,ALEXEI,ALEXANDRO,39528223,1957438268,ALEXEI@terra.com.br,310770,10018223
18225,RUI MAURO,RUI,MAURO,39528224,1957438269,RUI@terra.com.br,311850,10018224
18226,INOCNCIO JAIRO,INOCNCIO,JAIRO,39528225,1957438270,INOCNCIO@terra.com.br,350570,10018225
18227,TARCISIO OBEDE,TARCISIO,OBEDE,39528226,1957438271,TARCISIO@terra.com.br,290940,10018226
18228,GILSON MARCIO,GILSON,MARCIO,39528227,1957438272,GILSON@terra.com.br,430610,10018227
18229,KEPLER PERCIO,KEPLER,PERCIO,39528228,1957438273,KEPLER@terra.com.br,352320,10018228
18230,ARY SMULO,ARY,SMULO,39528229,1957438274,ARY@terra.com.br,411820,10018229
18231,CLUDIO KATSUMI,CLUDIO,KATSUMI,39528230,1957438275,CLUDIO@terra.com.br,311010,10018230
18232,AQUILS GLEYDSON,AQUILS,GLEYDSON,39528231,1957438276,AQUILS@terra.com.br,510590,10018231
18233,KHALIL MASSAMI,KHALIL,MASSAMI,39528232,1957438277,KHALIL@terra.com.br,520145,10018232
18234,ALTEVIR CAU,ALTEVIR,CAU,39528233,1957438278,ALTEVIR@terra.com.br,421000,10018233
18235,AGNELO HERNANDES,AGNELO,HERNANDES,39528234,1957438279,AGNELO@terra.com.br,352910,10018234
18236,WANDIR MURILO,WANDIR,MURILO,39528235,1957438280,WANDIR@terra.com.br,315120,10018235
18237,LUCAS MANUEL,LUCAS,MANUEL,39528236,1957438281,LUCAS@terra.com.br,351450,10018236
18238,RONDINELE SILVANO,RONDINELE,SILVANO,39528237,1957438282,RONDINELE@terra.com.br,250600,10018237
18239,VICENTE GONZALO,VICENTE,GONZALO,39528238,1957438283,VICENTE@terra.com.br,293105,10018238
18240,SENICHIRO JORDELIO,SENICHIRO,JORDELIO,39528239,1957438284,SENICHIRO@terra.com.br,150803,10018239
18241,URBANO KAZUKO,URBANO,KAZUKO,39528240,1957438285,URBANO@terra.com.br,350410,10018240
18242,GLAUCIA OROZINO,GLAUCIA,OROZINO,39528241,1957438286,GLAUCIA@terra.com.br,280330,10018241
18243,LAURO ZEZITO,LAURO,ZEZITO,39528242,1957438287,LAURO@terra.com.br,291550,10018242
18244,DINO MAIRA,DINO,MAIRA,39528243,1957438288,DINO@terra.com.br,431267,10018243
18245,GABRIEL EIJI,GABRIEL,EIJI,39528244,1957438289,GABRIEL@terra.com.br,410260,10018244
18246,JONAS CASIMIRO,JONAS,CASIMIRO,39528245,1957438290,JONAS@terra.com.br,315460,10018245
18247,TATIANI ALCIDES,TATIANI,ALCIDES,39528246,1957438291,TATIANI@terra.com.br,411995,10018246
18248,BELMIRO VALDERI,BELMIRO,VALDERI,39528247,1957438292,BELMIRO@terra.com.br,520929,10018247
18249,CERCIO JUVNCIO,CERCIO,JUVNCIO,39528248,1957438293,CERCIO@terra.com.br,352260,10018248
18250,ESTELA VERUSKA,ESTELA,VERUSKA,39528249,1957438294,ESTELA@terra.com.br,510279,10018249
18251,MILTON LERVIS,MILTON,LERVIS,39528250,1957438295,MILTON@terra.com.br,260620,10018250
18252,MARLY GIUMA,MARLY,GIUMA,39528251,1957438296,MARLY@terra.com.br,354995,10018251
18253,ALEXIS IOSHIAKI,ALEXIS,IOSHIAKI,39528252,1957438297,ALEXIS@terra.com.br,251430,10018252
18254,MARINETE AURELINO,MARINETE,AURELINO,39528253,1957438298,MARINETE@terra.com.br,220455,10018253
18255,SAMIRA SANTO,SAMIRA,SANTO,39528254,1957438299,SAMIRA@terra.com.br,280110,10018254
18256,CELI KATSUMI,CELI,KATSUMI,39528255,1957438300,CELI@terra.com.br,520993,10018255
18257,CARLITO BENILDE,CARLITO,BENILDE,39528256,1957438301,CARLITO@terra.com.br,430520,10018256
18258,VALTER EVARISTO,VALTER,EVARISTO,39528257,1957438302,VALTER@terra.com.br,240250,10018257
18259,VALNIR MARISTELA,VALNIR,MARISTELA,39528258,1957438303,VALNIR@terra.com.br,430485,10018258
18260,EDNEI DEIJANIRO,EDNEI,DEIJANIRO,39528259,1957438304,EDNEI@terra.com.br,510285,10018259
18261,RAFAEL SABRINA,RAFAEL,SABRINA,39528260,1957438305,RAFAEL@terra.com.br,420675,10018260
18262,MRIO ISSAM,MRIO,ISSAM,39528261,1957438306,MRIO@terra.com.br,420970,10018261
18263,ELISEU ISAAC,ELISEU,ISAAC,39528262,1957438307,ELISEU@terra.com.br,210930,10018262
18264,IDELFONSO JOSUEL,IDELFONSO,JOSUEL,39528263,1957438308,IDELFONSO@terra.com.br,520550,10018263
18265,YIM ADO,YIM,ADO,39528264,1957438309,YIM@terra.com.br,220595,10018264
18266,JOSINALDO BRANCA,JOSINALDO,BRANCA,39528265,1957438310,JOSINALDO@terra.com.br,420140,10018265
18267,TOSHIHIRO RAMIREZ,TOSHIHIRO,RAMIREZ,39528266,1957438311,TOSHIHIRO@terra.com.br,290470,10018266
18268,EILSON ANIBAL,EILSON,ANIBAL,39528267,1957438312,EILSON@terra.com.br,351520,10018267
18269,NELCI TATIANI,NELCI,TATIANI,39528268,1957438313,NELCI@terra.com.br,130250,10018268
18270,DARWIN RONGRIO,DARWIN,RONGRIO,39528269,1957438314,DARWIN@terra.com.br,317170,10018269
18271,ARIOSVALDO REINHARD,ARIOSVALDO,REINHARD,39528270,1957438315,ARIOSVALDO@terra.com.br,351492,10018270
18272,CLEOMAR JIVANILDO,CLEOMAR,JIVANILDO,39528271,1957438316,CLEOMAR@terra.com.br,150805,10018271
18273,YUMI IATA,YUMI,IATA,39528272,1957438317,YUMI@terra.com.br,330285,10018272
18274,SUMIKO LGIA,SUMIKO,LGIA,39528273,1957438318,SUMIKO@terra.com.br,220320,10018273
18275,LAUDELINO SIDNI,LAUDELINO,SIDNI,39528274,1957438319,LAUDELINO@terra.com.br,431930,10018274
18276,RYNALDO IRIS,RYNALDO,IRIS,39528275,1957438320,RYNALDO@terra.com.br,353470,10018275
18277,ODIRLEI ALZI,ODIRLEI,ALZI,39528276,1957438321,ODIRLEI@terra.com.br,260330,10018276
18278,EIDNALVO ARNOLD,EIDNALVO,ARNOLD,39528277,1957438322,EIDNALVO@terra.com.br,355390,10018277
18279,CARMEM ABRAHO,CARMEM,ABRAHO,39528278,1957438323,CARMEM@terra.com.br,500500,10018278
18280,DEMPSEY EULER,DEMPSEY,EULER,39528279,1957438324,DEMPSEY@terra.com.br,241470,10018279
18281,ZULEICA CAREN,ZULEICA,CAREN,39528280,1957438325,ZULEICA@terra.com.br,316730,10018280
18282,RENATE ROSIMARI,RENATE,ROSIMARI,39528281,1957438326,RENATE@terra.com.br,521450,10018281
18283,RELTON CRISTOVAO,RELTON,CRISTOVAO,39528282,1957438327,RELTON@terra.com.br,241230,10018282
18284,GONALO RAMIREZ,GONALO,RAMIREZ,39528283,1957438328,GONALO@terra.com.br,420970,10018283
18285,MARCUS PAULA,MARCUS,PAULA,39528284,1957438329,MARCUS@terra.com.br,210375,10018284
18286,ABDIAS EDISON,ABDIAS,EDISON,39528285,1957438330,ABDIAS@terra.com.br,210050,10018285
18287,TOSHIRO NATASHA,TOSHIRO,NATASHA,39528286,1957438331,TOSHIRO@terra.com.br,354400,10018286
18288,DJACKSON KEN,DJACKSON,KEN,39528287,1957438332,DJACKSON@terra.com.br,130420,10018287
18289,CYRUS EALTON,CYRUS,EALTON,39528288,1957438333,CYRUS@terra.com.br,310880,10018288
18290,GIOLIANO ALDERI,GIOLIANO,ALDERI,39528289,1957438334,GIOLIANO@terra.com.br,220590,10018289
18291,GIUSEPE HERALDO,GIUSEPE,HERALDO,39528290,1957438335,GIUSEPE@terra.com.br,250527,10018290
18292,ARNOLD VALMIRA,ARNOLD,VALMIRA,39528291,1957438336,ARNOLD@terra.com.br,352130,10018291
18293,ROBERVAL JENIVALDO,ROBERVAL,JENIVALDO,39528292,1957438337,ROBERVAL@terra.com.br,270660,10018292
