4285,ITAUCARD,5 ESTRELAS,10000004283,VISA,4285
4286,ITAUCARD,PLATINUM,10000004284,AMERICAN EXPRESS CARD,4286
4287,OUROCARD,OURO,10000004285,VISA,4287
4288,ITAUCARD,5 ESTRELAS,10000004286,MASTERCARD,4288
4289,OUROCARD,OURO,10000004287,MASTERCARD,4289
4290,ITAUCARD,5 ESTRELAS,10000004288,VISA,4290
4291,ITAUCARD,PLATINUM,10000004289,AMERICAN EXPRESS CARD,4291
4292,OUROCARD,OURO,10000004290,VISA,4292
4293,ITAUCARD,5 ESTRELAS,10000004291,MASTERCARD,4293
4294,OUROCARD,OURO,10000004292,MASTERCARD,4294
4295,ITAUCARD,5 ESTRELAS,10000004293,VISA,4295
4296,ITAUCARD,PLATINUM,10000004294,AMERICAN EXPRESS CARD,4296
4297,OUROCARD,OURO,10000004295,VISA,4297
4298,ITAUCARD,5 ESTRELAS,10000004296,MASTERCARD,4298
4299,OUROCARD,OURO,10000004297,MASTERCARD,4299
4300,ITAUCARD,5 ESTRELAS,10000004298,VISA,4300
4301,ITAUCARD,PLATINUM,10000004299,AMERICAN EXPRESS CARD,4301
4302,OUROCARD,OURO,10000004300,VISA,4302
4303,ITAUCARD,5 ESTRELAS,10000004301,MASTERCARD,4303
4304,OUROCARD,OURO,10000004302,MASTERCARD,4304
4305,ITAUCARD,5 ESTRELAS,10000004303,VISA,4305
4306,ITAUCARD,PLATINUM,10000004304,AMERICAN EXPRESS CARD,4306
4307,OUROCARD,OURO,10000004305,VISA,4307
4308,ITAUCARD,5 ESTRELAS,10000004306,MASTERCARD,4308
4309,OUROCARD,OURO,10000004307,MASTERCARD,4309
4310,ITAUCARD,5 ESTRELAS,10000004308,VISA,4310
4311,ITAUCARD,PLATINUM,10000004309,AMERICAN EXPRESS CARD,4311
4312,OUROCARD,OURO,10000004310,VISA,4312
4313,ITAUCARD,5 ESTRELAS,10000004311,MASTERCARD,4313
4314,OUROCARD,OURO,10000004312,MASTERCARD,4314
4315,ITAUCARD,5 ESTRELAS,10000004313,VISA,4315
4316,ITAUCARD,PLATINUM,10000004314,AMERICAN EXPRESS CARD,4316
4317,OUROCARD,OURO,10000004315,VISA,4317
4318,ITAUCARD,5 ESTRELAS,10000004316,MASTERCARD,4318
4319,OUROCARD,OURO,10000004317,MASTERCARD,4319
4320,ITAUCARD,5 ESTRELAS,10000004318,VISA,4320
4321,ITAUCARD,PLATINUM,10000004319,AMERICAN EXPRESS CARD,4321
4322,OUROCARD,OURO,10000004320,VISA,4322
4323,ITAUCARD,5 ESTRELAS,10000004321,MASTERCARD,4323
4324,OUROCARD,OURO,10000004322,MASTERCARD,4324
4325,ITAUCARD,5 ESTRELAS,10000004323,VISA,4325
4326,ITAUCARD,PLATINUM,10000004324,AMERICAN EXPRESS CARD,4326
4327,OUROCARD,OURO,10000004325,VISA,4327
4328,ITAUCARD,5 ESTRELAS,10000004326,MASTERCARD,4328
4329,OUROCARD,OURO,10000004327,MASTERCARD,4329
4330,ITAUCARD,5 ESTRELAS,10000004328,VISA,4330
4331,ITAUCARD,PLATINUM,10000004329,AMERICAN EXPRESS CARD,4331
4332,OUROCARD,OURO,10000004330,VISA,4332
4333,ITAUCARD,5 ESTRELAS,10000004331,MASTERCARD,4333
4334,OUROCARD,OURO,10000004332,MASTERCARD,4334
4335,ITAUCARD,5 ESTRELAS,10000004333,VISA,4335
4336,ITAUCARD,PLATINUM,10000004334,AMERICAN EXPRESS CARD,4336
4337,OUROCARD,OURO,10000004335,VISA,4337
4338,ITAUCARD,5 ESTRELAS,10000004336,MASTERCARD,4338
4339,OUROCARD,OURO,10000004337,MASTERCARD,4339
4340,ITAUCARD,5 ESTRELAS,10000004338,VISA,4340
4341,ITAUCARD,PLATINUM,10000004339,AMERICAN EXPRESS CARD,4341
4342,OUROCARD,OURO,10000004340,VISA,4342
4343,ITAUCARD,5 ESTRELAS,10000004341,MASTERCARD,4343
4344,OUROCARD,OURO,10000004342,MASTERCARD,4344
4345,ITAUCARD,5 ESTRELAS,10000004343,VISA,4345
4346,ITAUCARD,PLATINUM,10000004344,AMERICAN EXPRESS CARD,4346
4347,OUROCARD,OURO,10000004345,VISA,4347
4348,ITAUCARD,5 ESTRELAS,10000004346,MASTERCARD,4348
4349,OUROCARD,OURO,10000004347,MASTERCARD,4349
4350,ITAUCARD,5 ESTRELAS,10000004348,VISA,4350
4351,ITAUCARD,PLATINUM,10000004349,AMERICAN EXPRESS CARD,4351
4352,OUROCARD,OURO,10000004350,VISA,4352
4353,ITAUCARD,5 ESTRELAS,10000004351,MASTERCARD,4353
4354,OUROCARD,OURO,10000004352,MASTERCARD,4354
4355,ITAUCARD,5 ESTRELAS,10000004353,VISA,4355
4356,ITAUCARD,PLATINUM,10000004354,AMERICAN EXPRESS CARD,4356
4357,OUROCARD,OURO,10000004355,VISA,4357
4358,ITAUCARD,5 ESTRELAS,10000004356,MASTERCARD,4358
4359,OUROCARD,OURO,10000004357,MASTERCARD,4359
4360,ITAUCARD,5 ESTRELAS,10000004358,VISA,4360
4361,ITAUCARD,PLATINUM,10000004359,AMERICAN EXPRESS CARD,4361
4362,OUROCARD,OURO,10000004360,VISA,4362
4363,ITAUCARD,5 ESTRELAS,10000004361,MASTERCARD,4363
4364,OUROCARD,OURO,10000004362,MASTERCARD,4364
4365,ITAUCARD,5 ESTRELAS,10000004363,VISA,4365
4366,ITAUCARD,PLATINUM,10000004364,AMERICAN EXPRESS CARD,4366
4367,OUROCARD,OURO,10000004365,VISA,4367
4368,ITAUCARD,5 ESTRELAS,10000004366,MASTERCARD,4368
4369,OUROCARD,OURO,10000004367,MASTERCARD,4369
4370,ITAUCARD,5 ESTRELAS,10000004368,VISA,4370
4371,ITAUCARD,PLATINUM,10000004369,AMERICAN EXPRESS CARD,4371
4372,OUROCARD,OURO,10000004370,VISA,4372
4373,ITAUCARD,5 ESTRELAS,10000004371,MASTERCARD,4373
4374,OUROCARD,OURO,10000004372,MASTERCARD,4374
4375,ITAUCARD,5 ESTRELAS,10000004373,VISA,4375
4376,ITAUCARD,PLATINUM,10000004374,AMERICAN EXPRESS CARD,4376
4377,OUROCARD,OURO,10000004375,VISA,4377
4378,ITAUCARD,5 ESTRELAS,10000004376,MASTERCARD,4378
4379,OUROCARD,OURO,10000004377,MASTERCARD,4379
4380,ITAUCARD,5 ESTRELAS,10000004378,VISA,4380
4381,ITAUCARD,PLATINUM,10000004379,AMERICAN EXPRESS CARD,4381
4382,OUROCARD,OURO,10000004380,VISA,4382
4383,ITAUCARD,5 ESTRELAS,10000004381,MASTERCARD,4383
4384,OUROCARD,OURO,10000004382,MASTERCARD,4384
4385,ITAUCARD,5 ESTRELAS,10000004383,VISA,4385
4386,ITAUCARD,PLATINUM,10000004384,AMERICAN EXPRESS CARD,4386
4387,OUROCARD,OURO,10000004385,VISA,4387
4388,ITAUCARD,5 ESTRELAS,10000004386,MASTERCARD,4388
4389,OUROCARD,OURO,10000004387,MASTERCARD,4389
4390,ITAUCARD,5 ESTRELAS,10000004388,VISA,4390
4391,ITAUCARD,PLATINUM,10000004389,AMERICAN EXPRESS CARD,4391
4392,OUROCARD,OURO,10000004390,VISA,4392
4393,ITAUCARD,5 ESTRELAS,10000004391,MASTERCARD,4393
4394,OUROCARD,OURO,10000004392,MASTERCARD,4394
4395,ITAUCARD,5 ESTRELAS,10000004393,VISA,4395
4396,ITAUCARD,PLATINUM,10000004394,AMERICAN EXPRESS CARD,4396
4397,OUROCARD,OURO,10000004395,VISA,4397
4398,ITAUCARD,5 ESTRELAS,10000004396,MASTERCARD,4398
4399,OUROCARD,OURO,10000004397,MASTERCARD,4399
4400,ITAUCARD,5 ESTRELAS,10000004398,VISA,4400
4401,ITAUCARD,PLATINUM,10000004399,AMERICAN EXPRESS CARD,4401
4402,OUROCARD,OURO,10000004400,VISA,4402
4403,ITAUCARD,5 ESTRELAS,10000004401,MASTERCARD,4403
4404,OUROCARD,OURO,10000004402,MASTERCARD,4404
4405,ITAUCARD,5 ESTRELAS,10000004403,VISA,4405
4406,ITAUCARD,PLATINUM,10000004404,AMERICAN EXPRESS CARD,4406
4407,OUROCARD,OURO,10000004405,VISA,4407
4408,ITAUCARD,5 ESTRELAS,10000004406,MASTERCARD,4408
4409,OUROCARD,OURO,10000004407,MASTERCARD,4409
4410,ITAUCARD,5 ESTRELAS,10000004408,VISA,4410
4411,ITAUCARD,PLATINUM,10000004409,AMERICAN EXPRESS CARD,4411
4412,OUROCARD,OURO,10000004410,VISA,4412
4413,ITAUCARD,5 ESTRELAS,10000004411,MASTERCARD,4413
4414,OUROCARD,OURO,10000004412,MASTERCARD,4414
4415,ITAUCARD,5 ESTRELAS,10000004413,VISA,4415
4416,ITAUCARD,PLATINUM,10000004414,AMERICAN EXPRESS CARD,4416
4417,OUROCARD,OURO,10000004415,VISA,4417
4418,ITAUCARD,5 ESTRELAS,10000004416,MASTERCARD,4418
4419,OUROCARD,OURO,10000004417,MASTERCARD,4419
4420,ITAUCARD,5 ESTRELAS,10000004418,VISA,4420
4421,ITAUCARD,PLATINUM,10000004419,AMERICAN EXPRESS CARD,4421
4422,OUROCARD,OURO,10000004420,VISA,4422
4423,ITAUCARD,5 ESTRELAS,10000004421,MASTERCARD,4423
4424,OUROCARD,OURO,10000004422,MASTERCARD,4424
4425,ITAUCARD,5 ESTRELAS,10000004423,VISA,4425
4426,ITAUCARD,PLATINUM,10000004424,AMERICAN EXPRESS CARD,4426
4427,OUROCARD,OURO,10000004425,VISA,4427
4428,ITAUCARD,5 ESTRELAS,10000004426,MASTERCARD,4428
4429,OUROCARD,OURO,10000004427,MASTERCARD,4429
4430,ITAUCARD,5 ESTRELAS,10000004428,VISA,4430
4431,ITAUCARD,PLATINUM,10000004429,AMERICAN EXPRESS CARD,4431
4432,OUROCARD,OURO,10000004430,VISA,4432
4433,ITAUCARD,5 ESTRELAS,10000004431,MASTERCARD,4433
4434,OUROCARD,OURO,10000004432,MASTERCARD,4434
4435,ITAUCARD,5 ESTRELAS,10000004433,VISA,4435
4436,ITAUCARD,PLATINUM,10000004434,AMERICAN EXPRESS CARD,4436
4437,OUROCARD,OURO,10000004435,VISA,4437
4438,ITAUCARD,5 ESTRELAS,10000004436,MASTERCARD,4438
4439,OUROCARD,OURO,10000004437,MASTERCARD,4439
4440,ITAUCARD,5 ESTRELAS,10000004438,VISA,4440
4441,ITAUCARD,PLATINUM,10000004439,AMERICAN EXPRESS CARD,4441
4442,OUROCARD,OURO,10000004440,VISA,4442
4443,ITAUCARD,5 ESTRELAS,10000004441,MASTERCARD,4443
4444,OUROCARD,OURO,10000004442,MASTERCARD,4444
4445,ITAUCARD,5 ESTRELAS,10000004443,VISA,4445
4446,ITAUCARD,PLATINUM,10000004444,AMERICAN EXPRESS CARD,4446
4447,OUROCARD,OURO,10000004445,VISA,4447
4448,ITAUCARD,5 ESTRELAS,10000004446,MASTERCARD,4448
4449,OUROCARD,OURO,10000004447,MASTERCARD,4449
4450,ITAUCARD,5 ESTRELAS,10000004448,VISA,4450
4451,ITAUCARD,PLATINUM,10000004449,AMERICAN EXPRESS CARD,4451
4452,OUROCARD,OURO,10000004450,VISA,4452
4453,ITAUCARD,5 ESTRELAS,10000004451,MASTERCARD,4453
4454,OUROCARD,OURO,10000004452,MASTERCARD,4454
4455,ITAUCARD,5 ESTRELAS,10000004453,VISA,4455
4456,ITAUCARD,PLATINUM,10000004454,AMERICAN EXPRESS CARD,4456
4457,OUROCARD,OURO,10000004455,VISA,4457
4458,ITAUCARD,5 ESTRELAS,10000004456,MASTERCARD,4458
4459,OUROCARD,OURO,10000004457,MASTERCARD,4459
4460,ITAUCARD,5 ESTRELAS,10000004458,VISA,4460
4461,ITAUCARD,PLATINUM,10000004459,AMERICAN EXPRESS CARD,4461
4462,OUROCARD,OURO,10000004460,VISA,4462
4463,ITAUCARD,5 ESTRELAS,10000004461,MASTERCARD,4463
4464,OUROCARD,OURO,10000004462,MASTERCARD,4464
4465,ITAUCARD,5 ESTRELAS,10000004463,VISA,4465
4466,ITAUCARD,PLATINUM,10000004464,AMERICAN EXPRESS CARD,4466
4467,OUROCARD,OURO,10000004465,VISA,4467
4468,ITAUCARD,5 ESTRELAS,10000004466,MASTERCARD,4468
4469,OUROCARD,OURO,10000004467,MASTERCARD,4469
4470,ITAUCARD,5 ESTRELAS,10000004468,VISA,4470
4471,ITAUCARD,PLATINUM,10000004469,AMERICAN EXPRESS CARD,4471
4472,OUROCARD,OURO,10000004470,VISA,4472
4473,ITAUCARD,5 ESTRELAS,10000004471,MASTERCARD,4473
4474,OUROCARD,OURO,10000004472,MASTERCARD,4474
4475,ITAUCARD,5 ESTRELAS,10000004473,VISA,4475
4476,ITAUCARD,PLATINUM,10000004474,AMERICAN EXPRESS CARD,4476
4477,OUROCARD,OURO,10000004475,VISA,4477
4478,ITAUCARD,5 ESTRELAS,10000004476,MASTERCARD,4478
4479,OUROCARD,OURO,10000004477,MASTERCARD,4479
4480,ITAUCARD,5 ESTRELAS,10000004478,VISA,4480
4481,ITAUCARD,PLATINUM,10000004479,AMERICAN EXPRESS CARD,4481
4482,OUROCARD,OURO,10000004480,VISA,4482
4483,ITAUCARD,5 ESTRELAS,10000004481,MASTERCARD,4483
4484,OUROCARD,OURO,10000004482,MASTERCARD,4484
4485,ITAUCARD,5 ESTRELAS,10000004483,VISA,4485
4486,ITAUCARD,PLATINUM,10000004484,AMERICAN EXPRESS CARD,4486
4487,OUROCARD,OURO,10000004485,VISA,4487
4488,ITAUCARD,5 ESTRELAS,10000004486,MASTERCARD,4488
4489,OUROCARD,OURO,10000004487,MASTERCARD,4489
4490,ITAUCARD,5 ESTRELAS,10000004488,VISA,4490
4491,ITAUCARD,PLATINUM,10000004489,AMERICAN EXPRESS CARD,4491
4492,OUROCARD,OURO,10000004490,VISA,4492
4493,ITAUCARD,5 ESTRELAS,10000004491,MASTERCARD,4493
4494,OUROCARD,OURO,10000004492,MASTERCARD,4494
4495,ITAUCARD,5 ESTRELAS,10000004493,VISA,4495
4496,ITAUCARD,PLATINUM,10000004494,AMERICAN EXPRESS CARD,4496
4497,OUROCARD,OURO,10000004495,VISA,4497
4498,ITAUCARD,5 ESTRELAS,10000004496,MASTERCARD,4498
4499,OUROCARD,OURO,10000004497,MASTERCARD,4499
4500,ITAUCARD,5 ESTRELAS,10000004498,VISA,4500
4501,ITAUCARD,PLATINUM,10000004499,AMERICAN EXPRESS CARD,4501
4502,OUROCARD,OURO,10000004500,VISA,4502
4503,ITAUCARD,5 ESTRELAS,10000004501,MASTERCARD,4503
4504,OUROCARD,OURO,10000004502,MASTERCARD,4504
4505,ITAUCARD,5 ESTRELAS,10000004503,VISA,4505
4506,ITAUCARD,PLATINUM,10000004504,AMERICAN EXPRESS CARD,4506
4507,OUROCARD,OURO,10000004505,VISA,4507
4508,ITAUCARD,5 ESTRELAS,10000004506,MASTERCARD,4508
4509,OUROCARD,OURO,10000004507,MASTERCARD,4509
4510,ITAUCARD,5 ESTRELAS,10000004508,VISA,4510
4511,ITAUCARD,PLATINUM,10000004509,AMERICAN EXPRESS CARD,4511
4512,OUROCARD,OURO,10000004510,VISA,4512
4513,ITAUCARD,5 ESTRELAS,10000004511,MASTERCARD,4513
4514,OUROCARD,OURO,10000004512,MASTERCARD,4514
4515,ITAUCARD,5 ESTRELAS,10000004513,VISA,4515
4516,ITAUCARD,PLATINUM,10000004514,AMERICAN EXPRESS CARD,4516
4517,OUROCARD,OURO,10000004515,VISA,4517
4518,ITAUCARD,5 ESTRELAS,10000004516,MASTERCARD,4518
4519,OUROCARD,OURO,10000004517,MASTERCARD,4519
4520,ITAUCARD,5 ESTRELAS,10000004518,VISA,4520
4521,ITAUCARD,PLATINUM,10000004519,AMERICAN EXPRESS CARD,4521
4522,OUROCARD,OURO,10000004520,VISA,4522
4523,ITAUCARD,5 ESTRELAS,10000004521,MASTERCARD,4523
4524,OUROCARD,OURO,10000004522,MASTERCARD,4524
4525,ITAUCARD,5 ESTRELAS,10000004523,VISA,4525
4526,ITAUCARD,PLATINUM,10000004524,AMERICAN EXPRESS CARD,4526
4527,OUROCARD,OURO,10000004525,VISA,4527
4528,ITAUCARD,5 ESTRELAS,10000004526,MASTERCARD,4528
4529,OUROCARD,OURO,10000004527,MASTERCARD,4529
4530,ITAUCARD,5 ESTRELAS,10000004528,VISA,4530
4531,ITAUCARD,PLATINUM,10000004529,AMERICAN EXPRESS CARD,4531
4532,OUROCARD,OURO,10000004530,VISA,4532
4533,ITAUCARD,5 ESTRELAS,10000004531,MASTERCARD,4533
4534,OUROCARD,OURO,10000004532,MASTERCARD,4534
4535,ITAUCARD,5 ESTRELAS,10000004533,VISA,4535
4536,ITAUCARD,PLATINUM,10000004534,AMERICAN EXPRESS CARD,4536
4537,OUROCARD,OURO,10000004535,VISA,4537
4538,ITAUCARD,5 ESTRELAS,10000004536,MASTERCARD,4538
4539,OUROCARD,OURO,10000004537,MASTERCARD,4539
4540,ITAUCARD,5 ESTRELAS,10000004538,VISA,4540
4541,ITAUCARD,PLATINUM,10000004539,AMERICAN EXPRESS CARD,4541
4542,OUROCARD,OURO,10000004540,VISA,4542
4543,ITAUCARD,5 ESTRELAS,10000004541,MASTERCARD,4543
4544,OUROCARD,OURO,10000004542,MASTERCARD,4544
4545,ITAUCARD,5 ESTRELAS,10000004543,VISA,4545
4546,ITAUCARD,PLATINUM,10000004544,AMERICAN EXPRESS CARD,4546
4547,OUROCARD,OURO,10000004545,VISA,4547
4548,ITAUCARD,5 ESTRELAS,10000004546,MASTERCARD,4548
4549,OUROCARD,OURO,10000004547,MASTERCARD,4549
4550,ITAUCARD,5 ESTRELAS,10000004548,VISA,4550
4551,ITAUCARD,PLATINUM,10000004549,AMERICAN EXPRESS CARD,4551
4552,OUROCARD,OURO,10000004550,VISA,4552
4553,ITAUCARD,5 ESTRELAS,10000004551,MASTERCARD,4553
4554,OUROCARD,OURO,10000004552,MASTERCARD,4554
4555,ITAUCARD,5 ESTRELAS,10000004553,VISA,4555
4556,ITAUCARD,PLATINUM,10000004554,AMERICAN EXPRESS CARD,4556
4557,OUROCARD,OURO,10000004555,VISA,4557
4558,ITAUCARD,5 ESTRELAS,10000004556,MASTERCARD,4558
4559,OUROCARD,OURO,10000004557,MASTERCARD,4559
4560,ITAUCARD,5 ESTRELAS,10000004558,VISA,4560
4561,ITAUCARD,PLATINUM,10000004559,AMERICAN EXPRESS CARD,4561
4562,OUROCARD,OURO,10000004560,VISA,4562
4563,ITAUCARD,5 ESTRELAS,10000004561,MASTERCARD,4563
4564,OUROCARD,OURO,10000004562,MASTERCARD,4564
4565,ITAUCARD,5 ESTRELAS,10000004563,VISA,4565
4566,ITAUCARD,PLATINUM,10000004564,AMERICAN EXPRESS CARD,4566
4567,OUROCARD,OURO,10000004565,VISA,4567
4568,ITAUCARD,5 ESTRELAS,10000004566,MASTERCARD,4568
4569,OUROCARD,OURO,10000004567,MASTERCARD,4569
4570,ITAUCARD,5 ESTRELAS,10000004568,VISA,4570
4571,ITAUCARD,PLATINUM,10000004569,AMERICAN EXPRESS CARD,4571
4572,OUROCARD,OURO,10000004570,VISA,4572
4573,ITAUCARD,5 ESTRELAS,10000004571,MASTERCARD,4573
4574,OUROCARD,OURO,10000004572,MASTERCARD,4574
4575,ITAUCARD,5 ESTRELAS,10000004573,VISA,4575
4576,ITAUCARD,PLATINUM,10000004574,AMERICAN EXPRESS CARD,4576
4577,OUROCARD,OURO,10000004575,VISA,4577
4578,ITAUCARD,5 ESTRELAS,10000004576,MASTERCARD,4578
4579,OUROCARD,OURO,10000004577,MASTERCARD,4579
4580,ITAUCARD,5 ESTRELAS,10000004578,VISA,4580
4581,ITAUCARD,PLATINUM,10000004579,AMERICAN EXPRESS CARD,4581
4582,OUROCARD,OURO,10000004580,VISA,4582
4583,ITAUCARD,5 ESTRELAS,10000004581,MASTERCARD,4583
4584,OUROCARD,OURO,10000004582,MASTERCARD,4584
4585,ITAUCARD,5 ESTRELAS,10000004583,VISA,4585
4586,ITAUCARD,PLATINUM,10000004584,AMERICAN EXPRESS CARD,4586
4587,OUROCARD,OURO,10000004585,VISA,4587
4588,ITAUCARD,5 ESTRELAS,10000004586,MASTERCARD,4588
4589,OUROCARD,OURO,10000004587,MASTERCARD,4589
4590,ITAUCARD,5 ESTRELAS,10000004588,VISA,4590
4591,ITAUCARD,PLATINUM,10000004589,AMERICAN EXPRESS CARD,4591
4592,OUROCARD,OURO,10000004590,VISA,4592
4593,ITAUCARD,5 ESTRELAS,10000004591,MASTERCARD,4593
4594,OUROCARD,OURO,10000004592,MASTERCARD,4594
4595,ITAUCARD,5 ESTRELAS,10000004593,VISA,4595
4596,ITAUCARD,PLATINUM,10000004594,AMERICAN EXPRESS CARD,4596
4597,OUROCARD,OURO,10000004595,VISA,4597
4598,ITAUCARD,5 ESTRELAS,10000004596,MASTERCARD,4598
4599,OUROCARD,OURO,10000004597,MASTERCARD,4599
4600,ITAUCARD,5 ESTRELAS,10000004598,VISA,4600
4601,ITAUCARD,PLATINUM,10000004599,AMERICAN EXPRESS CARD,4601
4602,OUROCARD,OURO,10000004600,VISA,4602
4603,ITAUCARD,5 ESTRELAS,10000004601,MASTERCARD,4603
4604,OUROCARD,OURO,10000004602,MASTERCARD,4604
4605,ITAUCARD,5 ESTRELAS,10000004603,VISA,4605
4606,ITAUCARD,PLATINUM,10000004604,AMERICAN EXPRESS CARD,4606
4607,OUROCARD,OURO,10000004605,VISA,4607
4608,ITAUCARD,5 ESTRELAS,10000004606,MASTERCARD,4608
4609,OUROCARD,OURO,10000004607,MASTERCARD,4609
4610,ITAUCARD,5 ESTRELAS,10000004608,VISA,4610
4611,ITAUCARD,PLATINUM,10000004609,AMERICAN EXPRESS CARD,4611
4612,OUROCARD,OURO,10000004610,VISA,4612
4613,ITAUCARD,5 ESTRELAS,10000004611,MASTERCARD,4613
4614,OUROCARD,OURO,10000004612,MASTERCARD,4614
4615,ITAUCARD,5 ESTRELAS,10000004613,VISA,4615
4616,ITAUCARD,PLATINUM,10000004614,AMERICAN EXPRESS CARD,4616
4617,OUROCARD,OURO,10000004615,VISA,4617
4618,ITAUCARD,5 ESTRELAS,10000004616,MASTERCARD,4618
4619,OUROCARD,OURO,10000004617,MASTERCARD,4619
4620,ITAUCARD,5 ESTRELAS,10000004618,VISA,4620
4621,ITAUCARD,PLATINUM,10000004619,AMERICAN EXPRESS CARD,4621
4622,OUROCARD,OURO,10000004620,VISA,4622
4623,ITAUCARD,5 ESTRELAS,10000004621,MASTERCARD,4623
4624,OUROCARD,OURO,10000004622,MASTERCARD,4624
4625,ITAUCARD,5 ESTRELAS,10000004623,VISA,4625
4626,ITAUCARD,PLATINUM,10000004624,AMERICAN EXPRESS CARD,4626
4627,OUROCARD,OURO,10000004625,VISA,4627
4628,ITAUCARD,5 ESTRELAS,10000004626,MASTERCARD,4628
4629,OUROCARD,OURO,10000004627,MASTERCARD,4629
4630,ITAUCARD,5 ESTRELAS,10000004628,VISA,4630
4631,ITAUCARD,PLATINUM,10000004629,AMERICAN EXPRESS CARD,4631
4632,OUROCARD,OURO,10000004630,VISA,4632
4633,ITAUCARD,5 ESTRELAS,10000004631,MASTERCARD,4633
4634,OUROCARD,OURO,10000004632,MASTERCARD,4634
4635,ITAUCARD,5 ESTRELAS,10000004633,VISA,4635
4636,ITAUCARD,PLATINUM,10000004634,AMERICAN EXPRESS CARD,4636
4637,OUROCARD,OURO,10000004635,VISA,4637
4638,ITAUCARD,5 ESTRELAS,10000004636,MASTERCARD,4638
4639,OUROCARD,OURO,10000004637,MASTERCARD,4639
4640,ITAUCARD,5 ESTRELAS,10000004638,VISA,4640
4641,ITAUCARD,PLATINUM,10000004639,AMERICAN EXPRESS CARD,4641
4642,OUROCARD,OURO,10000004640,VISA,4642
4643,ITAUCARD,5 ESTRELAS,10000004641,MASTERCARD,4643
4644,OUROCARD,OURO,10000004642,MASTERCARD,4644
4645,ITAUCARD,5 ESTRELAS,10000004643,VISA,4645
4646,ITAUCARD,PLATINUM,10000004644,AMERICAN EXPRESS CARD,4646
4647,OUROCARD,OURO,10000004645,VISA,4647
4648,ITAUCARD,5 ESTRELAS,10000004646,MASTERCARD,4648
4649,OUROCARD,OURO,10000004647,MASTERCARD,4649
4650,ITAUCARD,5 ESTRELAS,10000004648,VISA,4650
4651,ITAUCARD,PLATINUM,10000004649,AMERICAN EXPRESS CARD,4651
4652,OUROCARD,OURO,10000004650,VISA,4652
4653,ITAUCARD,5 ESTRELAS,10000004651,MASTERCARD,4653
4654,OUROCARD,OURO,10000004652,MASTERCARD,4654
4655,ITAUCARD,5 ESTRELAS,10000004653,VISA,4655
4656,ITAUCARD,PLATINUM,10000004654,AMERICAN EXPRESS CARD,4656
4657,OUROCARD,OURO,10000004655,VISA,4657
4658,ITAUCARD,5 ESTRELAS,10000004656,MASTERCARD,4658
4659,OUROCARD,OURO,10000004657,MASTERCARD,4659
4660,ITAUCARD,5 ESTRELAS,10000004658,VISA,4660
4661,ITAUCARD,PLATINUM,10000004659,AMERICAN EXPRESS CARD,4661
4662,OUROCARD,OURO,10000004660,VISA,4662
4663,ITAUCARD,5 ESTRELAS,10000004661,MASTERCARD,4663
4664,OUROCARD,OURO,10000004662,MASTERCARD,4664
4665,ITAUCARD,5 ESTRELAS,10000004663,VISA,4665
4666,ITAUCARD,PLATINUM,10000004664,AMERICAN EXPRESS CARD,4666
4667,OUROCARD,OURO,10000004665,VISA,4667
4668,ITAUCARD,5 ESTRELAS,10000004666,MASTERCARD,4668
4669,OUROCARD,OURO,10000004667,MASTERCARD,4669
4670,ITAUCARD,5 ESTRELAS,10000004668,VISA,4670
4671,ITAUCARD,PLATINUM,10000004669,AMERICAN EXPRESS CARD,4671
4672,OUROCARD,OURO,10000004670,VISA,4672
4673,ITAUCARD,5 ESTRELAS,10000004671,MASTERCARD,4673
4674,OUROCARD,OURO,10000004672,MASTERCARD,4674
4675,ITAUCARD,5 ESTRELAS,10000004673,VISA,4675
4676,ITAUCARD,PLATINUM,10000004674,AMERICAN EXPRESS CARD,4676
4677,OUROCARD,OURO,10000004675,VISA,4677
4678,ITAUCARD,5 ESTRELAS,10000004676,MASTERCARD,4678
4679,OUROCARD,OURO,10000004677,MASTERCARD,4679
4680,ITAUCARD,5 ESTRELAS,10000004678,VISA,4680
4681,ITAUCARD,PLATINUM,10000004679,AMERICAN EXPRESS CARD,4681
4682,OUROCARD,OURO,10000004680,VISA,4682
4683,ITAUCARD,5 ESTRELAS,10000004681,MASTERCARD,4683
4684,OUROCARD,OURO,10000004682,MASTERCARD,4684
4685,ITAUCARD,5 ESTRELAS,10000004683,VISA,4685
4686,ITAUCARD,PLATINUM,10000004684,AMERICAN EXPRESS CARD,4686
4687,OUROCARD,OURO,10000004685,VISA,4687
4688,ITAUCARD,5 ESTRELAS,10000004686,MASTERCARD,4688
4689,OUROCARD,OURO,10000004687,MASTERCARD,4689
4690,ITAUCARD,5 ESTRELAS,10000004688,VISA,4690
4691,ITAUCARD,PLATINUM,10000004689,AMERICAN EXPRESS CARD,4691
4692,OUROCARD,OURO,10000004690,VISA,4692
4693,ITAUCARD,5 ESTRELAS,10000004691,MASTERCARD,4693
4694,OUROCARD,OURO,10000004692,MASTERCARD,4694
4695,ITAUCARD,5 ESTRELAS,10000004693,VISA,4695
4696,ITAUCARD,PLATINUM,10000004694,AMERICAN EXPRESS CARD,4696
4697,OUROCARD,OURO,10000004695,VISA,4697
4698,ITAUCARD,5 ESTRELAS,10000004696,MASTERCARD,4698
4699,OUROCARD,OURO,10000004697,MASTERCARD,4699
4700,ITAUCARD,5 ESTRELAS,10000004698,VISA,4700
