29562,DEVAIR ELCI,DEVAIR,ELCI,39539561,1957449606,DEVAIR@yahoo.com.br,500260,10029561
29563,ADAUTO IOLANDA,ADAUTO,IOLANDA,39539562,1957449607,ADAUTO@yahoo.com.br,292500,10029562
29564,MODESTO DIRCE,MODESTO,DIRCE,39539563,1957449608,MODESTO@yahoo.com.br,354075,10029563
29565,CLEONE MARIANGELA,CLEONE,MARIANGELA,39539564,1957449609,CLEONE@yahoo.com.br,150548,10029564
29566,BENO EDNALDO,BENO,EDNALDO,39539565,1957449610,BENO@yahoo.com.br,353830,10029565
29567,NECI GRACILIANO,NECI,GRACILIANO,39539566,1957449611,NECI@yahoo.com.br,411727,10029566
29568,JOSIAS MACIEL,JOSIAS,MACIEL,39539567,1957449612,JOSIAS@yahoo.com.br,412635,10029567
29569,ANGELINA AMANCIO,ANGELINA,AMANCIO,39539568,1957449613,ANGELINA@yahoo.com.br,210180,10029568
29570,ERIK RICA,ERIK,RICA,39539569,1957449614,ERIK@yahoo.com.br,410230,10029569
29571,CLEBSON HARUO,CLEBSON,HARUO,39539570,1957449615,CLEBSON@yahoo.com.br,291250,10029570
29572,VAMBERTO TOSHIRO,VAMBERTO,TOSHIRO,39539571,1957449616,VAMBERTO@yahoo.com.br,230730,10029571
29573,AIRTON SANTIAGO,AIRTON,SANTIAGO,39539572,1957449617,AIRTON@yahoo.com.br,351330,10029572
29574,ANIBAL SAMIR,ANIBAL,SAMIR,39539573,1957449618,ANIBAL@yahoo.com.br,150640,10029573
29575,NANCY ANO,NANCY,ANO,39539574,1957449619,NANCY@yahoo.com.br,352910,10029574
29576,HERNERIO ELIO,HERNERIO,ELIO,39539575,1957449620,HERNERIO@yahoo.com.br,351565,10029575
29577,CEZAR DOV,CEZAR,DOV,39539576,1957449621,CEZAR@yahoo.com.br,521015,10029576
29578,EDILOM BIZUNISH,EDILOM,BIZUNISH,39539577,1957449622,EDILOM@yahoo.com.br,351670,10029577
29579,GORETTI DIEGO,GORETTI,DIEGO,39539578,1957449623,GORETTI@yahoo.com.br,310520,10029578
29580,COSME TOMIKO,COSME,TOMIKO,39539579,1957449624,COSME@yahoo.com.br,521900,10029579
29581,GETLIO CARIOVALDO,GETLIO,CARIOVALDO,39539580,1957449625,GETLIO@yahoo.com.br,430915,10029580
29582,RAIMUNDA MURILO,RAIMUNDA,MURILO,39539581,1957449626,RAIMUNDA@yahoo.com.br,430290,10029581
29583,ROBERTSON PETER,ROBERTSON,PETER,39539582,1957449627,ROBERTSON@yahoo.com.br,421070,10029582
29584,ORESTES CLADEMILSON,ORESTES,CLADEMILSON,39539583,1957449628,ORESTES@yahoo.com.br,412090,10029583
29585,CLEBER BRANCA,CLEBER,BRANCA,39539584,1957449629,CLEBER@yahoo.com.br,220115,10029584
29586,CLEYTON DONIZETE,CLEYTON,DONIZETE,39539585,1957449630,CLEYTON@yahoo.com.br,251530,10029585
29587,ACYR IRLENE,ACYR,IRLENE,39539586,1957449631,ACYR@yahoo.com.br,291690,10029586
29588,SNIA IVERALDO,SNIA,IVERALDO,39539587,1957449632,SNIA@yahoo.com.br,220160,10029587
29589,MANUEZO JANDUIR,MANUEZO,JANDUIR,39539588,1957449633,MANUEZO@yahoo.com.br,412420,10029588
29590,FLAVIO NOBUO,FLAVIO,NOBUO,39539589,1957449634,FLAVIO@yahoo.com.br,260450,10029589
29591,RODOLFO KIYOMI,RODOLFO,KIYOMI,39539590,1957449635,RODOLFO@yahoo.com.br,291620,10029590
29592,EUVALDO LIGERIA,EUVALDO,LIGERIA,39539591,1957449636,EUVALDO@yahoo.com.br,171650,10029591
29593,HUNALD CACINALDO,HUNALD,CACINALDO,39539592,1957449637,HUNALD@yahoo.com.br,412500,10029592
29594,SADAKO LCIO,SADAKO,LCIO,39539593,1957449638,SADAKO@yahoo.com.br,520765,10029593
29595,CONRADO JOELMIR,CONRADO,JOELMIR,39539594,1957449639,CONRADO@yahoo.com.br,251590,10029594
29596,SLVIO DOURIVALDO,SLVIO,DOURIVALDO,39539595,1957449640,SLVIO@yahoo.com.br,352010,10029595
29597,LAURENILDO ENOCHX,LAURENILDO,ENOCHX,39539596,1957449641,LAURENILDO@yahoo.com.br,313650,10029596
29598,WALLACE CLEBIO,WALLACE,CLEBIO,39539597,1957449642,WALLACE@yahoo.com.br,430170,10029597
29599,JEANE GLAUCIO,JEANE,GLAUCIO,39539598,1957449643,JEANE@yahoo.com.br,522026,10029598
29600,ELIVANA BRUNA,ELIVANA,BRUNA,39539599,1957449644,ELIVANA@yahoo.com.br,430310,10029599
29601,ALZIRA KATIAS,ALZIRA,KATIAS,39539600,1957449645,ALZIRA@yahoo.com.br,420415,10029600
29602,AGUINALDO JANARI,AGUINALDO,JANARI,39539601,1957449646,AGUINALDO@yahoo.com.br,431123,10029601
29603,ROLLAND JOVENAL,ROLLAND,JOVENAL,39539602,1957449647,ROLLAND@yahoo.com.br,351840,10029602
29604,QUITERIO MARISVALDO,QUITERIO,MARISVALDO,39539603,1957449648,QUITERIO@yahoo.com.br,354630,10029603
29605,ROBSON GELSON,ROBSON,GELSON,39539604,1957449649,ROBSON@yahoo.com.br,520230,10029604
29606,ARLETE CLAUDIONOR,ARLETE,CLAUDIONOR,39539605,1957449650,ARLETE@yahoo.com.br,240910,10029605
29607,WELSON VANDERLIN,WELSON,VANDERLIN,39539606,1957449651,WELSON@yahoo.com.br,250850,10029606
29608,LINDENBERG SEVERINA,LINDENBERG,SEVERINA,39539607,1957449652,LINDENBERG@yahoo.com.br,314160,10029607
29609,MARINEIDE PASCOAL,MARINEIDE,PASCOAL,39539608,1957449653,MARINEIDE@yahoo.com.br,270810,10029608
29610,JOSEANE EVERTOM,JOSEANE,EVERTOM,39539609,1957449654,JOSEANE@yahoo.com.br,312352,10029609
29611,DENISE JUANA,DENISE,JUANA,39539610,1957449655,DENISE@yahoo.com.br,313170,10029610
29612,WILMA NEY,WILMA,NEY,39539611,1957449656,WILMA@yahoo.com.br,421189,10029611
29613,VILMA YAN,VILMA,YAN,39539612,1957449657,VILMA@yahoo.com.br,431040,10029612
29614,JESSE FAUZER,JESSE,FAUZER,39539613,1957449658,JESSE@yahoo.com.br,150658,10029613
29615,DERCIO OTAVIANO,DERCIO,OTAVIANO,39539614,1957449659,DERCIO@yahoo.com.br,410865,10029614
29616,ABRO DAN,ABRO,DAN,39539615,1957449660,ABRO@yahoo.com.br,410400,10029615
29617,ELIJAH ADAUTO,ELIJAH,ADAUTO,39539616,1957449661,ELIJAH@yahoo.com.br,316010,10029616
29618,IRA ADELINO,IRA,ADELINO,39539617,1957449662,IRA@yahoo.com.br,421020,10029617
29619,GINALDO ISABEL,GINALDO,ISABEL,39539618,1957449663,GINALDO@yahoo.com.br,230428,10029618
29620,KIYOSHI GERS,KIYOSHI,GERS,39539619,1957449664,KIYOSHI@yahoo.com.br,210535,10029619
29621,ROBRIO ZILMAR,ROBRIO,ZILMAR,39539620,1957449665,ROBRIO@yahoo.com.br,421450,10029620
29622,ELIANAY GETLIO,ELIANAY,GETLIO,39539621,1957449666,ELIANAY@yahoo.com.br,170410,10029621
29623,SILMARA GLORINEIDE,SILMARA,GLORINEIDE,39539622,1957449667,SILMARA@yahoo.com.br,220245,10029622
29624,KAMIS FABIANA,KAMIS,FABIANA,39539623,1957449668,KAMIS@yahoo.com.br,292630,10029623
29625,AGILSON NEYBER,AGILSON,NEYBER,39539624,1957449669,AGILSON@yahoo.com.br,420757,10029624
29626,LUCINEIDE ADRIAN,LUCINEIDE,ADRIAN,39539625,1957449670,LUCINEIDE@yahoo.com.br,251520,10029625
29627,DANTON DENICIO,DANTON,DENICIO,39539626,1957449671,DANTON@yahoo.com.br,220194,10029626
29628,RBISON DIANARY,RBISON,DIANARY,39539627,1957449672,RBISON@yahoo.com.br,320350,10029627
29629,LEIRTON THEREZA,LEIRTON,THEREZA,39539628,1957449673,LEIRTON@yahoo.com.br,510560,10029628
29630,ANDR JOSEMARIO,ANDR,JOSEMARIO,39539629,1957449674,ANDR@yahoo.com.br,430825,10029629
29631,MARACI INALDO,MARACI,INALDO,39539630,1957449675,MARACI@yahoo.com.br,171884,10029630
29632,ZENGLEIN SOKUCHIN,ZENGLEIN,SOKUCHIN,39539631,1957449676,ZENGLEIN@yahoo.com.br,411373,10029631
29633,ISABEL IVANEIDE,ISABEL,IVANEIDE,39539632,1957449677,ISABEL@yahoo.com.br,220010,10029632
29634,CLODOALDO RAMIREZ,CLODOALDO,RAMIREZ,39539633,1957449678,CLODOALDO@yahoo.com.br,420430,10029633
29635,MICHELA ODILON,MICHELA,ODILON,39539634,1957449679,MICHELA@yahoo.com.br,241090,10029634
29636,JOANA VALQUIRIA,JOANA,VALQUIRIA,39539635,1957449680,JOANA@yahoo.com.br,311940,10029635
29637,LUCELIA SILVIA,LUCELIA,SILVIA,39539636,1957449681,LUCELIA@yahoo.com.br,412217,10029636
29638,CHARLLENY EDSIO,CHARLLENY,EDSIO,39539637,1957449682,CHARLLENY@yahoo.com.br,231400,10029637
29639,ROBERTA JONELICE,ROBERTA,JONELICE,39539638,1957449683,ROBERTA@yahoo.com.br,410080,10029638
29640,LAZARO ELCI,LAZARO,ELCI,39539639,1957449684,LAZARO@yahoo.com.br,311450,10029639
29641,RIDER ANDRES,RIDER,ANDRES,39539640,1957449685,RIDER@yahoo.com.br,521060,10029640
29642,RUBEM CARLITO,RUBEM,CARLITO,39539641,1957449686,RUBEM@yahoo.com.br,411965,10029641
29643,ABRAHO CAETANO,ABRAHO,CAETANO,39539642,1957449687,ABRAHO@yahoo.com.br,210270,10029642
29644,CIRO VIRGNIA,CIRO,VIRGNIA,39539643,1957449688,CIRO@yahoo.com.br,355090,10029643
29645,STEFAN ROMIR,STEFAN,ROMIR,39539644,1957449689,STEFAN@yahoo.com.br,280380,10029644
29646,GRCIA MARIA,GRCIA,MARIA,39539645,1957449690,GRCIA@yahoo.com.br,520630,10029645
29647,JOUBERT GIUVAM,JOUBERT,GIUVAM,39539646,1957449691,JOUBERT@yahoo.com.br,210640,10029646
29648,LOURIVAL JOSAFA,LOURIVAL,JOSAFA,39539647,1957449692,LOURIVAL@yahoo.com.br,430915,10029647
29649,THIERS JUAN,THIERS,JUAN,39539648,1957449693,THIERS@yahoo.com.br,270280,10029648
29650,VALERIA VALDIVINA,VALERIA,VALDIVINA,39539649,1957449694,VALERIA@yahoo.com.br,310010,10029649
29651,WLADIMIR LINCOLN,WLADIMIR,LINCOLN,39539650,1957449695,WLADIMIR@yahoo.com.br,261390,10029650
29652,JODEIR WALDENIA,JODEIR,WALDENIA,39539651,1957449696,JODEIR@yahoo.com.br,312015,10029651
29653,CLAUDEMIRO ISAN,CLAUDEMIRO,ISAN,39539652,1957449697,CLAUDEMIRO@yahoo.com.br,412120,10029652
29654,AURILO DELILE,AURILO,DELILE,39539653,1957449698,AURILO@yahoo.com.br,320465,10029653
29655,ERNANI ALTAVIR,ERNANI,ALTAVIR,39539654,1957449699,ERNANI@yahoo.com.br,352470,10029654
29656,SHINSO MUHIDIN,SHINSO,MUHIDIN,39539655,1957449700,SHINSO@yahoo.com.br,290740,10029655
29657,ENEAS FELIPE,ENEAS,FELIPE,39539656,1957449701,ENEAS@yahoo.com.br,520920,10029656
29658,DEUSDEDITE LARS,DEUSDEDITE,LARS,39539657,1957449702,DEUSDEDITE@yahoo.com.br,430613,10029657
29659,RGER MAURICO,RGER,MAURICO,39539658,1957449703,RGER@yahoo.com.br,220455,10029658
29660,PLINIO JAE,PLINIO,JAE,39539659,1957449704,PLINIO@yahoo.com.br,351580,10029659
29661,NIVALDO HUNALD,NIVALDO,HUNALD,39539660,1957449705,NIVALDO@yahoo.com.br,521880,10029660
29662,SNIA DARCIO,SNIA,DARCIO,39539661,1957449706,SNIA@yahoo.com.br,510794,10029661
29663,ALEILSON NATANAEL,ALEILSON,NATANAEL,39539662,1957449707,ALEILSON@yahoo.com.br,510370,10029662
29664,MARCILIO GUILLERMO,MARCILIO,GUILLERMO,39539663,1957449708,MARCILIO@yahoo.com.br,320090,10029663
29665,IVAR EIBERT,IVAR,EIBERT,39539664,1957449709,IVAR@yahoo.com.br,312840,10029664
29666,APARECIDO MESSIAS,APARECIDO,MESSIAS,39539665,1957449710,APARECIDO@yahoo.com.br,317160,10029665
29667,LAUREANO ARIVALDO,LAUREANO,ARIVALDO,39539666,1957449711,LAUREANO@yahoo.com.br,313290,10029666
29668,ADAIR ISAN,ADAIR,ISAN,39539667,1957449712,ADAIR@yahoo.com.br,314330,10029667
29669,CESARIO ELISABETH,CESARIO,ELISABETH,39539668,1957449713,CESARIO@yahoo.com.br,520725,10029668
29670,EZIQUIEL EUGNIO,EZIQUIEL,EUGNIO,39539669,1957449714,EZIQUIEL@yahoo.com.br,230840,10029669
29671,JANEDSON VITTORIO,JANEDSON,VITTORIO,39539670,1957449715,JANEDSON@yahoo.com.br,421890,10029670
29672,MARTA JOHN,MARTA,JOHN,39539671,1957449716,MARTA@yahoo.com.br,430915,10029671
29673,FELICIANO LEANDRA,FELICIANO,LEANDRA,39539672,1957449717,FELICIANO@yahoo.com.br,431673,10029672
29674,FABIAN HUGUES,FABIAN,HUGUES,39539673,1957449718,FABIAN@yahoo.com.br,315210,10029673
29675,TARCISIO WILL,TARCISIO,WILL,39539674,1957449719,TARCISIO@yahoo.com.br,230360,10029674
29676,GEOVAN REJANE,GEOVAN,REJANE,39539675,1957449720,GEOVAN@yahoo.com.br,310700,10029675
29677,GILDO JOELMA,GILDO,JOELMA,39539676,1957449721,GILDO@yahoo.com.br,521220,10029676
29678,ZILDO ELIZABETH,ZILDO,ELIZABETH,39539677,1957449722,ZILDO@yahoo.com.br,351310,10029677
29679,VALQUIRIA NIRCEU,VALQUIRIA,NIRCEU,39539678,1957449723,VALQUIRIA@yahoo.com.br,521860,10029678
29680,LEANDRA LESLIE,LEANDRA,LESLIE,39539679,1957449724,LEANDRA@yahoo.com.br,420730,10029679
29681,JEOVA CHRISTHIANNE,JEOVA,CHRISTHIANNE,39539680,1957449725,JEOVA@yahoo.com.br,290350,10029680
29682,TABAJARA GILDETE,TABAJARA,GILDETE,39539681,1957449726,TABAJARA@yahoo.com.br,431210,10029681
29683,GEAZI TATIANI,GEAZI,TATIANI,39539682,1957449727,GEAZI@yahoo.com.br,316130,10029682
29684,MARIANGELA SAME,MARIANGELA,SAME,39539683,1957449728,MARIANGELA@yahoo.com.br,317210,10029683
29685,MARCELE PRISCILLA,MARCELE,PRISCILLA,39539684,1957449729,MARCELE@yahoo.com.br,313030,10029684
29686,LAS EMANOEL,LAS,EMANOEL,39539685,1957449730,LAS@yahoo.com.br,316130,10029685
29687,IARALI IEDA,IARALI,IEDA,39539686,1957449731,IARALI@yahoo.com.br,316090,10029686
29688,ARGEMIRO JONSHON,ARGEMIRO,JONSHON,39539687,1957449732,ARGEMIRO@yahoo.com.br,351820,10029687
29689,WALDIR ETRUS,WALDIR,ETRUS,39539688,1957449733,WALDIR@yahoo.com.br,315620,10029688
29690,DINO SADAKO,DINO,SADAKO,39539689,1957449734,DINO@yahoo.com.br,230190,10029689
29691,GRIMALDO SIDNEI,GRIMALDO,SIDNEI,39539690,1957449735,GRIMALDO@yahoo.com.br,293130,10029690
29692,NEUZA CARIOVALDO,NEUZA,CARIOVALDO,39539691,1957449736,NEUZA@yahoo.com.br,355385,10029691
29693,HAYLSON OMAR,HAYLSON,OMAR,39539692,1957449737,HAYLSON@yahoo.com.br,150480,10029692
29694,NICOLAS MAURO,NICOLAS,MAURO,39539693,1957449738,NICOLAS@yahoo.com.br,313170,10029693
29695,LUIGI ALTAMIRO,LUIGI,ALTAMIRO,39539694,1957449739,LUIGI@yahoo.com.br,240240,10029694
29696,ROBSON ALZIRO,ROBSON,ALZIRO,39539695,1957449740,ROBSON@yahoo.com.br,500215,10029695
29697,IRACILDA DEBORAH,IRACILDA,DEBORAH,39539696,1957449741,IRACILDA@yahoo.com.br,410570,10029696
29698,PEDRO JAIME,PEDRO,JAIME,39539697,1957449742,PEDRO@yahoo.com.br,220997,10029697
29699,GLEUZA ISAIAS,GLEUZA,ISAIAS,39539698,1957449743,GLEUZA@yahoo.com.br,221100,10029698
29700,VERONILDO RENNY,VERONILDO,RENNY,39539699,1957449744,VERONILDO@yahoo.com.br,210927,10029699
29701,WERNER FRANCISO,WERNER,FRANCISO,39539700,1957449745,WERNER@yahoo.com.br,431700,10029700
29702,RUBENS GLEISON,RUBENS,GLEISON,39539701,1957449746,RUBENS@yahoo.com.br,522230,10029701
29703,ANTONINHO ADIRSON,ANTONINHO,ADIRSON,39539702,1957449747,ANTONINHO@yahoo.com.br,351320,10029702
29704,VANOIL FABIOLA,VANOIL,FABIOLA,39539703,1957449748,VANOIL@yahoo.com.br,230930,10029703
29705,GIANNI JOSEILTON,GIANNI,JOSEILTON,39539704,1957449749,GIANNI@yahoo.com.br,150613,10029704
29706,IOLANDA ADENAUER,IOLANDA,ADENAUER,39539705,1957449750,IOLANDA@yahoo.com.br,220260,10029705
29707,EDIREZ TOMIO,EDIREZ,TOMIO,39539706,1957449751,EDIREZ@yahoo.com.br,316200,10029706
29708,MAURICIO CONSTANTINO,MAURICIO,CONSTANTINO,39539707,1957449752,MAURICIO@yahoo.com.br,316250,10029707
29709,EDSEL RELTON,EDSEL,RELTON,39539708,1957449753,EDSEL@yahoo.com.br,292610,10029708
29710,ELENI MUSSA,ELENI,MUSSA,39539709,1957449754,ELENI@yahoo.com.br,221097,10029709
29711,URBANO JAMIL,URBANO,JAMIL,39539710,1957449755,URBANO@yahoo.com.br,220320,10029710
29712,JESUS JUSSARA,JESUS,JUSSARA,39539711,1957449756,JESUS@yahoo.com.br,352240,10029711
29713,RAIFRAN ULDIS,RAIFRAN,ULDIS,39539712,1957449757,RAIFRAN@yahoo.com.br,210170,10029712
29714,EMILIO JOSINALDO,EMILIO,JOSINALDO,39539713,1957449758,EMILIO@yahoo.com.br,431090,10029713
29715,ELEANDRO ALAIDE,ELEANDRO,ALAIDE,39539714,1957449759,ELEANDRO@yahoo.com.br,220540,10029714
29716,GEAZI GLEYDSON,GEAZI,GLEYDSON,39539715,1957449760,GEAZI@yahoo.com.br,210540,10029715
29717,ADIMILSOM JABSON,ADIMILSOM,JABSON,39539716,1957449761,ADIMILSOM@yahoo.com.br,220830,10029716
29718,ELIAS JOSUE,ELIAS,JOSUE,39539717,1957449762,ELIAS@yahoo.com.br,291185,10029717
29719,JUCILEI ESTEVAO,JUCILEI,ESTEVAO,39539718,1957449763,JUCILEI@yahoo.com.br,354640,10029718
29720,ELIZIR HUNALD,ELIZIR,HUNALD,39539719,1957449764,ELIZIR@yahoo.com.br,432023,10029719
29721,KEPLER NEUZA,KEPLER,NEUZA,39539720,1957449765,KEPLER@yahoo.com.br,410980,10029720
29722,TU EUNICE,TU,EUNICE,39539721,1957449766,TU@yahoo.com.br,170382,10029721
29723,IRSON HARUO,IRSON,HARUO,39539722,1957449767,IRSON@yahoo.com.br,520551,10029722
29724,GLEISSON VITURINO,GLEISSON,VITURINO,39539723,1957449768,GLEISSON@yahoo.com.br,312650,10029723
29725,WILLIAM ERICSSON,WILLIAM,ERICSSON,39539724,1957449769,WILLIAM@yahoo.com.br,270780,10029724
29726,BELMIRO EMLIA,BELMIRO,EMLIA,39539725,1957449770,BELMIRO@yahoo.com.br,432290,10029725
29727,VICTOR BRASENILDE,VICTOR,BRASENILDE,39539726,1957449771,VICTOR@yahoo.com.br,250420,10029726
29728,JULIANE ROSALVO,JULIANE,ROSALVO,39539727,1957449772,JULIANE@yahoo.com.br,510170,10029727
29729,BENCIO EDUARTE,BENCIO,EDUARTE,39539728,1957449773,BENCIO@yahoo.com.br,292335,10029728
29730,SANDOVAL DIOGO,SANDOVAL,DIOGO,39539729,1957449774,SANDOVAL@yahoo.com.br,313140,10029729
29731,RIZIA JACIMAR,RIZIA,JACIMAR,39539730,1957449775,RIZIA@yahoo.com.br,316040,10029730
29732,LUCIANA CHOZUM,LUCIANA,CHOZUM,39539731,1957449776,LUCIANA@yahoo.com.br,430750,10029731
29733,JOSIELDO JUCEMARA,JOSIELDO,JUCEMARA,39539732,1957449777,JOSIELDO@yahoo.com.br,220240,10029732
29734,MASSAO DIVALDO,MASSAO,DIVALDO,39539733,1957449778,MASSAO@yahoo.com.br,220045,10029733
29735,GEDOR ENILSON,GEDOR,ENILSON,39539734,1957449779,GEDOR@yahoo.com.br,261150,10029734
29736,MARA DARWIN,MARA,DARWIN,39539735,1957449780,MARA@yahoo.com.br,431120,10029735
29737,GIL RUS,GIL,RUS,39539736,1957449781,GIL@yahoo.com.br,316830,10029736
29738,VANDO ELEN,VANDO,ELEN,39539737,1957449782,VANDO@yahoo.com.br,293010,10029737
29739,GORO IOSHIAKI,GORO,IOSHIAKI,39539738,1957449783,GORO@yahoo.com.br,520485,10029738
29740,AGILSON ROSE,AGILSON,ROSE,39539739,1957449784,AGILSON@yahoo.com.br,290270,10029739
29741,LIGERIA ZENILDE,LIGERIA,ZENILDE,39539740,1957449785,LIGERIA@yahoo.com.br,510490,10029740
29742,ADAILSON AMADEU,ADAILSON,AMADEU,39539741,1957449786,ADAILSON@yahoo.com.br,510370,10029741
29743,RONALD DIETER,RONALD,DIETER,39539742,1957449787,RONALD@yahoo.com.br,521390,10029742
29744,JLIO EVANDO,JLIO,EVANDO,39539743,1957449788,JLIO@yahoo.com.br,110090,10029743
29745,SIDNEI NICANOR,SIDNEI,NICANOR,39539744,1957449789,SIDNEI@yahoo.com.br,350650,10029744
29746,HELVIO ELOAR,HELVIO,ELOAR,39539745,1957449790,HELVIO@yahoo.com.br,520260,10029745
29747,ALAN JESUS,ALAN,JESUS,39539746,1957449791,ALAN@yahoo.com.br,430537,10029746
29748,BOSCO ROKNEI,BOSCO,ROKNEI,39539747,1957449792,BOSCO@yahoo.com.br,120025,10029747
29749,DEBORAH WANDIR,DEBORAH,WANDIR,39539748,1957449793,DEBORAH@yahoo.com.br,290780,10029748
29750,IVALDO JULIO,IVALDO,JULIO,39539749,1957449794,IVALDO@yahoo.com.br,171880,10029749
29751,MARILY BRUNNO,MARILY,BRUNNO,39539750,1957449795,MARILY@yahoo.com.br,220556,10029750
29752,ENI ROBERSON,ENI,ROBERSON,39539751,1957449796,ENI@yahoo.com.br,431333,10029751
29753,VALDAIR EUSTAQUIO,VALDAIR,EUSTAQUIO,39539752,1957449797,VALDAIR@yahoo.com.br,520310,10029752
29754,NEMESIO GUSTAVO,NEMESIO,GUSTAVO,39539753,1957449798,NEMESIO@yahoo.com.br,412760,10029753
29755,ALFREDO ROBERIO,ALFREDO,ROBERIO,39539754,1957449799,ALFREDO@yahoo.com.br,430745,10029754
29756,ROGES JOLDES,ROGES,JOLDES,39539755,1957449800,ROGES@yahoo.com.br,290720,10029755
29757,LAURA HUGUES,LAURA,HUGUES,39539756,1957449801,LAURA@yahoo.com.br,430786,10029756
29758,ENEAS BRENO,ENEAS,BRENO,39539757,1957449802,ENEAS@yahoo.com.br,432215,10029757
29759,JOSIVALDO ERICIO,JOSIVALDO,ERICIO,39539758,1957449803,JOSIVALDO@yahoo.com.br,210180,10029758
29760,HERNERIO JEFFERSON,HERNERIO,JEFFERSON,39539759,1957449804,HERNERIO@yahoo.com.br,250620,10029759
29761,DANTON DIOGENES,DANTON,DIOGENES,39539760,1957449805,DANTON@yahoo.com.br,316570,10029760
29762,MARKUS MARIELLA,MARKUS,MARIELLA,39539761,1957449806,MARKUS@yahoo.com.br,250810,10029761
29763,MRCIA JAYME,MRCIA,JAYME,39539762,1957449807,MRCIA@yahoo.com.br,251360,10029762
29764,DANIELLA JOZUE,DANIELLA,JOZUE,39539763,1957449808,DANIELLA@yahoo.com.br,315645,10029763
29765,DIDACIO ARNULFO,DIDACIO,ARNULFO,39539764,1957449809,DIDACIO@yahoo.com.br,353200,10029764
29766,ELAN ELEN,ELAN,ELEN,39539765,1957449810,ELAN@yahoo.com.br,353475,10029765
29767,PASCHOAL CLAUDINEI,PASCHOAL,CLAUDINEI,39539766,1957449811,PASCHOAL@yahoo.com.br,260110,10029766
29768,LILI RICO,LILI,RICO,39539767,1957449812,LILI@yahoo.com.br,290687,10029767
29769,CLEITON CLAUDINER,CLEITON,CLAUDINER,39539768,1957449813,CLEITON@yahoo.com.br,316294,10029768
29770,INOCNCIO ILZA,INOCNCIO,ILZA,39539769,1957449814,INOCNCIO@yahoo.com.br,313330,10029769
29771,ROSEMEIRE VERONICA,ROSEMEIRE,VERONICA,39539770,1957449815,ROSEMEIRE@yahoo.com.br,240200,10029770
29772,ISNALDO CLEBER,ISNALDO,CLEBER,39539771,1957449816,ISNALDO@yahoo.com.br,431915,10029771
29773,CECIL EMILTON,CECIL,EMILTON,39539772,1957449817,CECIL@yahoo.com.br,430485,10029772
29774,ODUVALDO ELISABETH,ODUVALDO,ELISABETH,39539773,1957449818,ODUVALDO@yahoo.com.br,292303,10029773
29775,CID CLELIO,CID,CLELIO,39539774,1957449819,CID@yahoo.com.br,355320,10029774
29776,TERSILDO KATSUMI,TERSILDO,KATSUMI,39539775,1957449820,TERSILDO@yahoo.com.br,171575,10029775
29777,FABIAN DEJAIRSON,FABIAN,DEJAIRSON,39539776,1957449821,FABIAN@yahoo.com.br,313753,10029776
29778,GILCA ELIUDE,GILCA,ELIUDE,39539777,1957449822,GILCA@yahoo.com.br,351230,10029777
29779,LUIGI KOUKI,LUIGI,KOUKI,39539778,1957449823,LUIGI@yahoo.com.br,420757,10029778
29780,DURVAL ULISSES,DURVAL,ULISSES,39539779,1957449824,DURVAL@yahoo.com.br,314340,10029779
29781,ELIANA ELZA,ELIANA,ELZA,39539780,1957449825,ELIANA@yahoo.com.br,432345,10029780
29782,JOSELITA NATALIA,JOSELITA,NATALIA,39539781,1957449826,JOSELITA@yahoo.com.br,292460,10029781
29783,KATSUMI ALTAVIR,KATSUMI,ALTAVIR,39539782,1957449827,KATSUMI@yahoo.com.br,240050,10029782
29784,HOSANA MEIRE,HOSANA,MEIRE,39539783,1957449828,HOSANA@yahoo.com.br,251560,10029783
29785,LUCELIA ODIRLEI,LUCELIA,ODIRLEI,39539784,1957449829,LUCELIA@yahoo.com.br,354165,10029784
29786,REGIANE DALMIR,REGIANE,DALMIR,39539785,1957449830,REGIANE@yahoo.com.br,431700,10029785
29787,NANCI CHARLES,NANCI,CHARLES,39539786,1957449831,NANCI@yahoo.com.br,130068,10029786
29788,NUBIA DAE,NUBIA,DAE,39539787,1957449832,NUBIA@yahoo.com.br,320320,10029787
29789,DOURINALDO CLEONICE,DOURINALDO,CLEONICE,39539788,1957449833,DOURINALDO@yahoo.com.br,316500,10029788
29790,DIJOSILENE VANOIL,DIJOSILENE,VANOIL,39539789,1957449834,DIJOSILENE@yahoo.com.br,250340,10029789
29791,SLVIO RALPH,SLVIO,RALPH,39539790,1957449835,SLVIO@yahoo.com.br,315700,10029790
29792,GILSON MARELGIO,GILSON,MARELGIO,39539791,1957449836,GILSON@yahoo.com.br,110025,10029791
29793,GLEISON KAREN,GLEISON,KAREN,39539792,1957449837,GLEISON@yahoo.com.br,430705,10029792
29794,TEOMAR ENILSON,TEOMAR,ENILSON,39539793,1957449838,TEOMAR@yahoo.com.br,220510,10029793
29795,BENTO LUCIVALDO,BENTO,LUCIVALDO,39539794,1957449839,BENTO@yahoo.com.br,314090,10029794
29796,FRANZISKA PHILLIP,FRANZISKA,PHILLIP,39539795,1957449840,FRANZISKA@yahoo.com.br,240300,10029795
29797,DEVAIR VEBER,DEVAIR,VEBER,39539796,1957449841,DEVAIR@yahoo.com.br,410445,10029796
29798,VALDIMAR ROBERVALDO,VALDIMAR,ROBERVALDO,39539797,1957449842,VALDIMAR@yahoo.com.br,290530,10029797
